feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR25825509.16	response	R	-0.0433058244640426	0.0538215962500802	171	6	0.422171075203007	0.678746794363836
metabat_SRR16554681.16	response	R	0.0598354407619407	0.0743348695932168	171	9	0.42198272196327	0.678746794363836
metabat_ERR12405913.30	response	R	-0.0305728712066186	0.0380723656860841	171	2	0.423091082928944	0.679333254545358
semibin_SRR11413606.86	response	R	0.0583830791673356	0.0726727109522105	171	7	0.4228985760092	0.679333254545358
maxbin_SRR5930508.026	response	R	0.168343571982661	0.209889680820842	171	42	0.423646125566444	0.679778406072846
metabat_SRR11413679.3	response	R	0.0427677170539622	0.0533950941398361	171	3	0.424281486088805	0.68035176701134
metabat_SRR16554652.48	response	R	0.0653344864898068	0.0818062690551323	171	12	0.425634157834824	0.681181677058086
metabat_SRR5930527.17	response	R	0.0728583945791393	0.0912212584724396	171	7	0.425588776864911	0.681181677058086
semibin_SRR5930528.15	response	R	0.07406052615427	0.0926664933593968	171	7	0.42529053047559	0.681181677058086
semibin_SRR11413619.16	response	R	-0.0173161836228822	0.0217137763424984	171	3	0.426314299252923	0.681378896323908
metabat_ERR6279624.6_sub	response	R	-0.0292694817177286	0.0366995264700574	171	4	0.426254395532144	0.681378896323908
metabat_SRR25825504.22_sub	response	R	0.0793832136658318	0.0996397939240737	171	13	0.426741979884124	0.681617248548598
metabat_SRR6000895.57	response	R	-0.0754733949398184	0.0948527621294327	171	11	0.427328419638507	0.681664043582416
semibin_SRR5930506.83	response	R	0.0655372542720326	0.0823509795935586	171	6	0.427248165701304	0.681664043582416
metabat_SRR16554662.30_sub	response	R	0.15970799674647	0.200915250492075	171	36	0.427785297484511	0.681948288563256
metabat_SRR13022427.3_sub	response	R	0.050425003354662	0.0635237076212736	171	5	0.428439905036745	0.682103088890641
maxbin_SRR11413647.034	response	R	-0.0220911397541092	0.0278204260639274	171	2	0.428277077666283	0.682103088890641
semibin_SRR13022263.2	response	R	0.0415918567378697	0.0525645622778844	171	7	0.429905566354597	0.683991496014108
metabat_ERR6279677.10	response	R	-0.0327766560937742	0.0414579824864504	171	3	0.430305363725765	0.684182732317704
semibin_SRR5930532.161	response	R	0.0400110560902605	0.0506663582442452	171	2	0.430829399116534	0.684571129635168
metabat_SRR16554658.17	response	R	0.0535107260892801	0.0678626069854913	171	5	0.431499852248043	0.685191523978559
maxbin_ERR6279655.020	response	R	0.11798359043782	0.15014057801129	171	34	0.433072931856836	0.686798097377626
semibin_SRR5930520.95	response	R	-0.0286701951589465	0.0364783692240755	171	2	0.432997023852661	0.686798097377626
metabat_SRR6000921.8	response	R	-0.030964079264597	0.0394589745580909	171	3	0.433738206443892	0.687407636766971
semibin_ERR12406013.48	response	R	-0.0281384058328499	0.0360342575211649	171	2	0.435965932073547	0.69004439572055
maxbin_SRR11413615.013	response	R	-0.0552608828305063	0.0707241624374509	171	6	0.435695783450402	0.69004439572055
semibin_SRR5930527.102_sub	response	R	0.0540950124232773	0.0694876502411505	171	4	0.437391207965623	0.691070950174481
metabat_ERR6275675.32_sub	response	R	-0.0417267819765107	0.0535959043581903	171	7	0.437337301936191	0.691070950174481
metabat_SRR23364197.35	response	R	-0.0278766624007625	0.0358159077442808	171	2	0.437461749824386	0.691070950174481
metabat_ERR2162221.49	response	R	-0.0276891712418495	0.0356595994357957	171	2	0.438547618306649	0.692339369029916
maxbin_ERR12405994.023	response	R	-0.0275104181887262	0.0355106542286782	171	2	0.439594260182573	0.6926510976605
metabat_SRR11413654.79	response	R	0.0694715038221027	0.0896717552405748	171	7	0.439590392103831	0.6926510976605
semibin_SRR11413646.12	response	R	-0.0501099854626133	0.0646819398845124	171	6	0.439593098307812	0.6926510976605
maxbin_SRR25825517.011_sub	response	R	0.0502805588101444	0.0650179478549986	171	7	0.44040535287949	0.693482560164808
semibin_SRR16168913.74	response	R	0.0989341818153973	0.128223429927409	171	16	0.441442824525699	0.693776873226965
maxbin_ERR6279662.030	response	R	-0.0500437855665511	0.0648490404880535	171	9	0.441391057366204	0.693776873226965
metabat_ERR12406006.41	response	R	-0.027257423253624	0.0352999798216737	171	2	0.441094924943825	0.693776873226965
semibin_SRR20881975.0	response	R	0.167176584296658	0.217013042347621	171	30	0.442166875613528	0.69446877062022
semibin_ERR6275680.30	response	R	0.0310124913349102	0.0403467958758963	171	3	0.443175001377823	0.695605662842548
semibin_SRR16554766.35_sub	response	R	-0.0624970556629883	0.0813859603549739	171	11	0.443631634268904	0.69587603144616
maxbin_SRR20881976.003	response	R	0.0493507315392733	0.0643338177252875	171	2	0.444107140157883	0.696175638671583
metabat_SRR11413655.33	response	R	-0.0219381967414224	0.0287933916035852	171	2	0.447172959631629	0.700532799115619
maxbin_ERR6281500.022	response	R	0.0292742679356764	0.0384867551458304	171	4	0.447952657739066	0.701305280542223
semibin_SRR5930520.204	response	R	-0.0254797059734019	0.0336095634209832	171	2	0.449460554615133	0.703216097917666
metabat_ERR6232687.8_sub	response	R	-0.190871300792079	0.254298785553099	171	44	0.453950298849854	0.703406246936318
metabat_ERR12405933.43	response	R	-0.238389458623102	0.324441565807161	171	98	0.463513695452025	0.703406246936318
metabat_SRR5930523.5	response	R	-0.20315605726494	0.299419539504471	171	61	0.498382960377239	0.703406246936318
maxbin_ERR6232518.013	response	R	-0.05182109865494	0.0695473062768916	171	12	0.457252492212663	0.703406246936318
metabat_ERR12405970.10	response	R	0.101362515219133	0.141471545884486	171	28	0.474679801191697	0.703406246936318
semibin_SRR11413683.102	response	R	0.152584493248525	0.223976146952461	171	25	0.496643645428418	0.703406246936318
semibin_SRR16168920.5_sub	response	R	-0.0451441107884128	0.0663104068475451	171	10	0.496946491350503	0.703406246936318
semibin_SRR16554673.15	response	R	-0.120446788083514	0.162603131854117	171	14	0.459880862634916	0.703406246936318
semibin_ERR6279655.40	response	R	-0.0442925333583992	0.0618119819810292	171	7	0.474646918025306	0.703406246936318
semibin_SRR11413688.2	response	R	-0.0613150503520738	0.0851499697835729	171	10	0.472486275722613	0.703406246936318
semibin_SRR11413652.32	response	R	0.0985432823953438	0.140935658040811	171	13	0.4853948397796	0.703406246936318
semibin_SRR5930519.26	response	R	-0.0499773517450172	0.0674832327561258	171	7	0.459988557371869	0.703406246936318
maxbin_SRR5930518.019_sub	response	R	-0.18499375885805	0.27318481046489	171	38	0.499221692446254	0.703406246936318
semibin_SRR13068817.76	response	R	0.117969955012465	0.173097886173072	171	23	0.496474338360719	0.703406246936318
metabat_SRR11413656.75	response	R	-0.0889677571491514	0.131349563632498	171	9	0.499128120517889	0.703406246936318
semibin_SRR5930523.22	response	R	0.0880774944009412	0.12060810672238	171	17	0.466246196013731	0.703406246936318
metabat_ERR6275676.3	response	R	0.0835581661086033	0.120997692533661	171	16	0.490779062423278	0.703406246936318
semibin_ERR6281341.24	response	R	0.0753709877128345	0.105270448706778	171	11	0.475005176388133	0.703406246936318
semibin_SRR11413690.11	response	R	-0.130805454342029	0.190279684944374	171	27	0.492749193613781	0.703406246936318
maxbin_ERR2162214.002	response	R	-0.0258077995598649	0.0340959785473703	171	2	0.45015400345144	0.703406246936318
metabat_SRR16168975.22	response	R	-0.0245458054944119	0.0351283992721676	171	4	0.48568834519869	0.703406246936318
metabat_SRR11413689.40	response	R	0.0875176238057986	0.125900266876587	171	14	0.487925657134855	0.703406246936318
semibin_SRR23364206.58	response	R	0.0752175986360996	0.102005960110043	171	10	0.461914219750348	0.703406246936318
maxbin_SRR5930517.002	response	R	-0.0315284587852382	0.0464080396137885	171	4	0.497830028821013	0.703406246936318
semibin_SRR23364198.20	response	R	0.0306462519354571	0.0442287708660285	171	3	0.489321458823317	0.703406246936318
metabat_SRR6000890.18	response	R	0.00783309790257159	0.0116005145959626	171	1	0.50046190268966	0.703406246936318
metabat_ERR12405924.12	response	R	0.118615142062588	0.173717094017259	171	21	0.495664105361098	0.703406246936318
semibin_SRR20881984.48	response	R	0.00783309803466417	0.011600514609138	171	1	0.500461895962074	0.703406246936318
maxbin_SRR11413645.020_sub	response	R	0.0605807542916854	0.0890153199465884	171	5	0.497086708518148	0.703406246936318
semibin_SRR20881984.27	response	R	-0.0304535260033122	0.0419803043168946	171	4	0.469210484804919	0.703406246936318
maxbin_SRR16168909.004_sub	response	R	0.00783309803354645	0.0116005146090163	171	1	0.500461896018538	0.703406246936318
metabat_SRR11413618.6_sub	response	R	-0.0358988678968579	0.0507784126503328	171	3	0.480562982894975	0.703406246936318
metabat_SRR5930506.22	response	R	0.00783309805466336	0.011600514611129	171	1	0.500461894943376	0.703406246936318
semibin_SRR16554702.69	response	R	0.00783309790258106	0.0116005145959682	171	1	0.50046190268932	0.703406246936318
metabat_SRR5930498.104	response	R	-0.0121508083452028	0.0170327867953878	171	2	0.476612667788873	0.703406246936318
metabat_SRR13022375.2	response	R	0.00783309790264699	0.0116005145959711	171	1	0.500461902685857	0.703406246936318
semibin_ERR12405974.73	response	R	-0.0410725288291415	0.0588092585828523	171	3	0.485885465974884	0.703406246936318
metabat_SRR5930531.61	response	R	0.00783309790231837	0.0116005145959526	171	1	0.500461902703071	0.703406246936318
semibin_SRR20881974.85	response	R	0.00783309790246571	0.0116005145959543	171	1	0.500461902695051	0.703406246936318
metabat_SRR16168986.5	response	R	-0.045448256151525	0.0653079828308992	171	7	0.487460238867111	0.703406246936318
maxbin_ERR6279679.012	response	R	-0.0406003860296204	0.0595485789975113	171	7	0.496313590277522	0.703406246936318
metabat_SRR25825508.34_sub	response	R	-0.0387688276705037	0.0548386079275032	171	7	0.480580884590511	0.703406246936318
semibin_SRR5930517.113	response	R	0.0628029352563835	0.0890482179842015	171	14	0.481630478513616	0.703406246936318
metabat_SRR6000874.22_sub	response	R	0.00783309803062711	0.0116005146087227	171	1	0.500461896167123	0.703406246936318
maxbin_ERR6279673.036	response	R	-0.040248133367004	0.0549285976632012	171	7	0.464752903212736	0.703406246936318
semibin_ERR6281434.39	response	R	0.00783309790254111	0.0116005145959731	171	1	0.500461902691602	0.703406246936318
metabat_SRR16168976.38	response	R	0.00783309802541952	0.0116005146082095	171	1	0.500461896432697	0.703406246936318
semibin_SRR20881976.80	response	R	0.00783309805413001	0.011600514611079	171	1	0.500461894970571	0.703406246936318
semibin_ERR6281448.54	response	R	0.007833097902583	0.0116005145959789	171	1	0.500461902689619	0.703406246936318
semibin_SRR5930528.71	response	R	0.00783309790257862	0.0116005145959761	171	1	0.5004619026897	0.703406246936318
metabat_SRR25825510.56	response	R	0.00783309790275067	0.0116005145959928	171	1	0.500461902680924	0.703406246936318
metabat_ERR6279654.11	response	R	0.0078330979027457	0.0116005145959871	171	1	0.500461902681013	0.703406246936318
semibin_SRR5930498.70	response	R	0.00783309802946293	0.011600514608615	171	1	0.500461896226896	0.703406246936318
metabat_SRR5930528.116	response	R	0.0611526909895513	0.0816940094700889	171	2	0.455180797891185	0.703406246936318
semibin_ERR12405915.41_sub	response	R	0.121358212497515	0.17486557377836	171	26	0.488629673788498	0.703406246936318
maxbin_SRR20881977.005	response	R	0.00783309790241653	0.0116005145959527	171	1	0.500461902697771	0.703406246936318
metabat_SRR25825496.23	response	R	0.00783309790240207	0.0116005145959427	171	1	0.500461902698136	0.703406246936318
metabat_ERR6279682.1	response	R	0.00783309803383915	0.0116005146090527	171	1	0.500461896003972	0.703406246936318
metabat_SRR16168974.3	response	R	0.00783309790248737	0.0116005145959629	171	1	0.500461902694221	0.703406246936318
semibin_ERR6232527.15	response	R	0.00783309790259187	0.011600514595979	171	1	0.500461902689119	0.703406246936318
semibin_SRR11413613.2	response	R	0.0366464906859656	0.050772938548036	171	3	0.471433320523231	0.703406246936318
metabat_SRR16554778.4	response	R	0.00783309790280795	0.0116005145959871	171	1	0.500461902677668	0.703406246936318
semibin_ERR6279677.13	response	R	0.00783309790287295	0.0116005145959974	171	1	0.500461902674446	0.703406246936318
metabat_SRR16168942.34	response	R	-0.0120105368689292	0.0169621719009883	171	2	0.47988883710867	0.703406246936318
metabat_SRR5930499.62	response	R	0.00783309790287104	0.0116005145959918	171	1	0.500461902674362	0.703406246936318
semibin_ERR6230340.24	response	R	0.00783309790234564	0.0116005145959543	171	1	0.500461902701725	0.703406246936318
maxbin_ERR6257997.018	response	R	0.0546920008682594	0.0802721359157165	171	6	0.496593790796257	0.703406246936318
maxbin_SRR16554726.001	response	R	0.00783309803580705	0.0116005146092423	171	1	0.500461895903465	0.703406246936318
metabat_SRR16168929.12	response	R	0.00783309790284461	0.0116005145959934	171	1	0.500461902675841	0.703406246936318
metabat_ERR6275664.11	response	R	0.00783309790277498	0.0116005145959941	171	1	0.500461902679692	0.703406246936318
semibin_ERR6279646.18	response	R	0.00783309790259902	0.0116005145959688	171	1	0.500461902688425	0.703406246936318
metabat_ERR6279667.15	response	R	0.00783309790272492	0.0116005145959906	171	1	0.50046190268228	0.703406246936318
semibin_SRR25825498.35	response	R	0.00783309790262019	0.0116005145959651	171	1	0.500461902687044	0.703406246936318
semibin_SRR6000909.33	response	R	0.035186458761647	0.0491715977497777	171	4	0.475252265525763	0.703406246936318
semibin_SRR5930534.11	response	R	0.0250525877137998	0.0360751958074376	171	6	0.488367519449478	0.703406246936318
semibin_ERR6279619.36	response	R	0.00783309790274775	0.0116005145959756	171	1	0.500461902680524	0.703406246936318
semibin_ERR6232688.10	response	R	0.00783309790268967	0.0116005145959701	171	1	0.500461902683582	0.703406246936318
maxbin_SRR20881977.008	response	R	0.00783309803512409	0.011600514609174	171	1	0.500461895938295	0.703406246936318
maxbin_SRR16554749.005	response	R	0.00783309790240864	0.0116005145959605	171	1	0.500461902698432	0.703406246936318
metabat_SRR20881980.9_sub	response	R	0.00783309790266848	0.0116005145959739	171	1	0.50046190268472	0.703406246936318
semibin_SRR25825504.54	response	R	0.007833097902742	0.0116005145959907	171	1	0.500461902681393	0.703406246936318
semibin_SRR5930518.165_sub	response	R	-0.0181441550631124	0.0239872242131401	171	3	0.450457956147682	0.703406246936318
metabat_SRR16554749.2	response	R	0.00783309790276286	0.0116005145959894	171	1	0.500461902680197	0.703406246936318
metabat_SRR20881976.14	response	R	0.00783309805372943	0.0116005146110327	171	1	0.500461894990772	0.703406246936318
metabat_SRR25825502.64	response	R	0.0078330979028022	0.0116005145959805	171	1	0.500461902677571	0.703406246936318
maxbin_SRR13068838.005	response	R	0.00783309790262514	0.0116005145959632	171	1	0.500461902686681	0.703406246936318
metabat_SRR13068840.4	response	R	0.00783309790243149	0.0116005145959595	171	1	0.500461902697144	0.703406246936318
metabat_ERR6279674.8_sub	response	R	0.00783309790266032	0.0116005145959763	171	1	0.500461902685311	0.703406246936318
maxbin_ERR6279654.009_sub	response	R	-0.0217810718849208	0.030783831202098	171	2	0.480199900726949	0.703406246936318
maxbin_SRR5930531.010	response	R	-0.0238148461523213	0.03245023740144	171	2	0.464033801513702	0.703406246936318
metabat_SRR13022432.6	response	R	0.00783309802839382	0.0116005146084956	171	1	0.500461896280797	0.703406246936318
metabat_SRR25825501.63	response	R	0.00783309790251891	0.0116005145959716	171	1	0.50046190269281	0.703406246936318
metabat_SRR11413649.53_sub	response	R	-0.0595586723522117	0.0809886324880922	171	4	0.463125937014134	0.703406246936318
metabat_ERR6243880.58	response	R	0.00783309790256596	0.0116005145959658	171	1	0.500461902690018	0.703406246936318
semibin_ERR6267712.33	response	R	0.00783309790264968	0.0116005145959815	171	1	0.500461902686006	0.703406246936318
semibin_SRR5930516.11_sub	response	R	0.00783309803418623	0.0116005146090763	171	1	0.500461895985852	0.703406246936318
metabat_SRR13022254.6	response	R	0.00783309790288044	0.0116005145959989	171	1	0.500461902674084	0.703406246936318
semibin_SRR23364221.0	response	R	0.00783309790285616	0.0116005145959846	171	1	0.50046190267488	0.703406246936318
maxbin_SRR5930529.023_sub	response	R	-0.0128629633832433	0.0173953288697801	171	2	0.460677376510165	0.703406246936318
maxbin_SRR23364202.013_sub	response	R	0.00783309790265269	0.0116005145959831	171	1	0.500461902685951	0.703406246936318
