feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_ERR6232458.31	age	age	-0.00276960651359815	0.00461718016088743	221	1	0.549236401254769	0.850836458016024
metabat_ERR6279629.17_sub	gender	male	0.0059773545491766	0.00999359442980148	221	1	0.550384564631321	0.850836458016024
semibin_SRR11413611.51_sub	gender	male	0.00597735454785334	0.00999359442979837	221	1	0.550384564719384	0.850836458016024
semibin_SRR5930495.36	gender	male	0.00597735454651037	0.00999359442979362	221	1	0.550384564808684	0.850836458016024
metabat_SRR5930534.18	gender	male	0.00597735454916499	0.00999359442980141	221	1	0.550384564632091	0.850836458016024
maxbin_SRR5930534.025_sub	gender	male	0.0059773545464453	0.00999359442979366	221	1	0.55038456481303	0.850836458016024
maxbin_SRR16168985.035	age	age	-0.00276960651359628	0.00461718016088695	221	1	0.54923640125502	0.850836458016024
semibin_SRR11413606.34	response	R	0.0835952725881339	0.139855328992196	221	9	0.55064552555234	0.850915147475532
maxbin_SRR5930493.011	age	age	-0.0108650488779959	0.018177583941157	221	2	0.550654040787208	0.850915147475532
metabat_ERR12405998.25	age	age	0.0167707795776851	0.0280885539754382	221	4	0.551084369983871	0.851417456433534
semibin_SRR5930502.48	age	age	0.114759940512747	0.192279505268732	221	101	0.551236939657572	0.851418138641122
metabat_SRR5930519.9	response	R	0.0474757065938077	0.0795569074212991	221	6	0.551295350156226	0.851418138641122
semibin_SRR13068843.42_sub	gender	male	0.0805865301056254	0.135108164495697	221	26	0.551498186076056	0.851521222418326
semibin_SRR5930527.83_sub	response	R	0.0223304274747372	0.0374457330304591	221	5	0.55157266125737	0.851521222418326
metabat_SRR6000949.51_sub	gender	male	0.117038240076585	0.19638783078979	221	46	0.551834298198494	0.851643270776061
semibin_SRR16554704.8_sub	age	age	0.0260728112151786	0.0437912638412834	221	13	0.552209566355126	0.851643270776061
metabat_SRR6000940.58	gender	male	-0.0385520444101979	0.064816921338556	221	8	0.552607778363524	0.851643270776061
metabat_SRR5930506.22	age	age	0.0232185621750381	0.0390024301683631	221	14	0.5522561515642	0.851643270776061
semibin_SRR11413606.50	gender	male	0.034001806134334	0.0572535497675973	221	3	0.553210157667636	0.851643270776061
maxbin_SRR5930495.007_sub	age	age	0.0378398849220009	0.0637293393152659	221	32	0.553299529240977	0.851643270776061
semibin_ERR6279614.25	gender	male	0.0317645942974188	0.0533717395677644	221	10	0.552363339434116	0.851643270776061
semibin_ERR6279677.59_sub	gender	male	0.0356521561119664	0.0600240167586978	221	5	0.55316064374049	0.851643270776061
maxbin_ERR6232527.031_sub	response	R	0.0231621881504913	0.0389468145374391	221	3	0.552659337925437	0.851643270776061
semibin_SRR11413610.13	response	R	0.016620246789462	0.0279898087705425	221	3	0.553266790722841	0.851643270776061
semibin_SRR11413690.24	gender	male	-0.0342179469142423	0.0575855213304098	221	5	0.552990011429265	0.851643270776061
maxbin_SRR16168896.006	response	R	-0.0469834748214553	0.0789285263580591	221	4	0.552285883910492	0.851643270776061
semibin_SRR16168913.75	gender	male	0.00589238763594094	0.00993017931538841	221	1	0.553547066576379	0.851643270776061
metabat_SRR13068843.23	gender	male	0.00589238763616351	0.00993017931539115	221	1	0.553547066561502	0.851643270776061
semibin_SRR13068843.62_sub	age	age	0.0112385925095165	0.0189339858239704	221	4	0.553425467905972	0.851643270776061
semibin_SRR11413657.56	gender	male	0.00589238763610275	0.00993017931539213	221	1	0.553547066565624	0.851643270776061
metabat_SRR16168913.14	gender	male	0.00589238763613559	0.0099301793153898	221	1	0.553547066563346	0.851643270776061
semibin_SRR16168913.53	gender	male	0.00589238763608937	0.00993017931539057	221	1	0.553547066566561	0.851643270776061
semibin_SRR16554789.32	age	age	0.0444602754449648	0.0749593725796541	221	17	0.553715217837093	0.851739954710234
maxbin_SRR16554769.012	gender	male	0.0741148994379916	0.124996667281871	221	14	0.553842767259569	0.851774158888646
metabat_SRR16554702.30	gender	male	0.00587958527693932	0.00992424858912131	221	1	0.55417442721757	0.852122199113252
semibin_SRR5930516.87	gender	male	0.0676308842200027	0.114252345154909	221	6	0.554504927493005	0.852468324189968
metabat_ERR6281942.41_sub	response	R	-0.0345280713182563	0.058346145878089	221	6	0.554617726906755	0.85247969882589
semibin_SRR16554644.20	gender	male	0.00590892013310649	0.00999169396379366	221	1	0.554879219076748	0.852601180492929
semibin_ERR6275670.117	response	R	0.0274988928297129	0.0465026149730212	221	5	0.554907593238721	0.852601180492929
semibin_SRR11413656.101	response	R	0.0426969019805934	0.0722357230683433	221	10	0.555083740016338	0.852709836515127
semibin_SRR16554672.14	age	age	0.0714412715383633	0.120929364274776	221	38	0.555290264900133	0.852865108718624
metabat_SRR11413607.56	age	age	0.00271146805752594	0.00459476825026863	221	1	0.555729544488204	0.852891946076013
metabat_ERR6279670.47	age	age	0.00271146805756747	0.00459476825027162	221	1	0.555729544482417	0.852891946076013
metabat_SRR13068834.6	age	age	0.00271146805800662	0.00459476825029953	221	1	0.555729544420838	0.852891946076013
semibin_SRR5930504.31_sub	response	R	-0.0342394422442194	0.0580081644159812	221	6	0.555641103821213	0.852891946076013
metabat_SRR16554652.48	age	age	0.0443540151612918	0.0752321426867933	221	48	0.556105651838318	0.853161713840586
semibin_SRR20881978.16	response	R	-0.0775150736482162	0.131484645350335	221	15	0.556116290228433	0.853161713840586
maxbin_SRR16554686.012	age	age	-0.0281454716429688	0.0478236345943671	221	14	0.556795127563844	0.854041151476649
semibin_SRR6000932.49_sub	response	R	-0.0781545253538635	0.132854043857376	221	15	0.556961495214685	0.854087953634956
metabat_SRR16554669.42	age	age	0.00685198149460851	0.0116498690372961	221	2	0.557036839196883	0.854087953634956
semibin_SRR11413612.43_sub	age	age	-0.0156588273359999	0.026637148429445	221	4	0.557239984755446	0.854237489898038
maxbin_ERR12405962.011_sub	age	age	0.0876611584276869	0.149201874452509	221	79	0.557456661408182	0.854407708445969
metabat_SRR5930502.31	response	R	0.129913829630118	0.221433835126516	221	37	0.558026072909951	0.854459647004627
semibin_SRR6000902.21	gender	male	0.0450303347941004	0.0766916605894003	221	7	0.557707142660021	0.854459647004627
metabat_SRR20881980.15_sub	age	age	-0.0285203663609788	0.0486170590803831	221	19	0.558067557674741	0.854459647004627
maxbin_SRR16554667.012	response	R	-0.0186958783281251	0.0318750247929418	221	3	0.558124420762296	0.854459647004627
metabat_SRR16554775.6_sub	gender	male	-0.0359294617843328	0.0612251990165268	221	4	0.557920465440173	0.854459647004627
semibin_ERR6279672.47	gender	male	0.0205653995694716	0.0350314793503571	221	3	0.557777667766682	0.854459647004627
semibin_SRR11413678.27	response	R	-0.06479795396825	0.110523972223843	221	14	0.558296953459009	0.854491478180038
semibin_ERR6279647.53	response	R	0.0137021289565397	0.0233748341001973	221	4	0.558356511150037	0.854491478180038
semibin_SRR16168985.72	gender	male	0.0503791740251224	0.0859708869672564	221	13	0.558485792100029	0.854527636493575
semibin_SRR16554706.23	response	R	0.255909042001554	0.437479245813351	221	157	0.559182741916918	0.855432195313795
metabat_SRR6000902.41_sub	age	age	-0.0195756863464154	0.033481147905664	221	7	0.559377089852203	0.855567682058363
maxbin_SRR16554766.008	response	R	0.0535726554451813	0.0916622434800147	221	9	0.559521853056335	0.855627292024889
maxbin_SRR5930534.026_sub	response	R	0.0570459431376225	0.0981209551320189	221	12	0.561585153036691	0.858620173489746
semibin_SRR13022261.21	age	age	0.0317035216650366	0.0545695657401452	221	11	0.561860603906586	0.858878957549889
semibin_ERR6279672.24	gender	male	0.132932505963125	0.234031613665427	221	28	0.570614825416746	0.85920536884542
maxbin_ERR6279667.001	gender	male	-0.145472115298767	0.252337534976688	221	23	0.564876204623282	0.85920536884542
metabat_SRR6000907.39	age	age	-0.0653407023016386	0.113072243896926	221	67	0.563957828853535	0.85920536884542
semibin_SRR5930506.72	response	R	0.0710395885762881	0.125846546442542	221	6	0.573001642216636	0.85920536884542
metabat_ERR12405954.8	response	R	-0.122451577784094	0.213239604850678	221	26	0.566402741130957	0.85920536884542
metabat_SRR11413613.2	gender	male	-0.129846024492441	0.228475750367107	221	27	0.570414882515933	0.85920536884542
metabat_ERR12405985.26	response	R	-0.121656081108624	0.212332198209537	221	26	0.567275992926542	0.85920536884542
metabat_SRR5930527.86	gender	male	0.138841814695798	0.243520588515017	221	40	0.569169824464952	0.85920536884542
semibin_SRR11413657.160_sub	response	R	0.0462275456804619	0.0806776383464617	221	10	0.567244171400745	0.85920536884542
metabat_SRR5930529.3	gender	male	-0.0868220315680462	0.154446210878903	221	19	0.574595937245535	0.85920536884542
semibin_ERR6264280.63	response	R	0.0421664078392747	0.0749755311651796	221	10	0.574422490847366	0.85920536884542
metabat_SRR8387676.2	gender	male	0.146676654678197	0.257449863287587	221	27	0.569450837792133	0.85920536884542
metabat_SRR8387676.2	response	R	0.137665436836859	0.244671625851733	221	27	0.574251413306721	0.85920536884542
maxbin_SRR11413612.015_sub	response	R	-0.104724619110157	0.185919820221981	221	25	0.573828109282451	0.85920536884542
metabat_SRR11413689.40	response	R	0.0943691521779172	0.166833476591033	221	19	0.572220609290487	0.85920536884542
metabat_SRR5930506.102	gender	male	0.0773109225371914	0.136711236375178	221	19	0.572314966834873	0.85920536884542
metabat_SRR16554765.3	response	R	0.108615162675113	0.188498013227526	221	22	0.565068875693599	0.85920536884542
semibin_ERR12405918.0	response	R	-0.0874666312702976	0.154486312036754	221	20	0.571863718015622	0.85920536884542
metabat_ERR12405971.2	response	R	0.0425439744256655	0.0755372146432216	221	6	0.573867436632999	0.85920536884542
maxbin_ERR6281433.007	age	age	-0.0149121067518385	0.0264926770546468	221	10	0.574100025062644	0.85920536884542
maxbin_SRR16554654.005	response	R	-0.0573300465303935	0.100972288127638	221	9	0.570771332916194	0.85920536884542
semibin_SRR5930509.30	age	age	-0.0381163921845049	0.067479280289252	221	23	0.572758007237914	0.85920536884542
maxbin_SRR16554767.018	response	R	0.0674799680525863	0.116319000502469	221	21	0.562432169410356	0.85920536884542
metabat_ERR12405967.40_sub	response	R	-0.0811938017684442	0.14267626265033	221	24	0.569892319034483	0.85920536884542
metabat_SRR16554625.19	gender	male	-0.0663729291887871	0.115555183314662	221	9	0.566303614039959	0.85920536884542
semibin_SRR20881984.48	response	R	0.0543151923020533	0.0940249631644384	221	7	0.564087339607252	0.85920536884542
maxbin_SRR16554651.021_sub	response	R	-0.0754146286145831	0.13336519329496	221	14	0.57233520125252	0.85920536884542
maxbin_SRR16168929.017	response	R	0.0537922498134467	0.0946529586315866	221	18	0.570418078400481	0.85920536884542
metabat_SRR16554625.18	response	R	0.0304034755026221	0.0536982614297799	221	2	0.571848970921272	0.85920536884542
metabat_ERR12405911.26	age	age	0.00524407247754468	0.00928495878670513	221	2	0.572798480883097	0.85920536884542
metabat_SRR13022375.2	gender	male	0.0516081094518935	0.0902447411957008	221	7	0.568003084475131	0.85920536884542
semibin_ERR12405974.73	gender	male	-0.0430097065072817	0.0750103644581622	221	6	0.567005413760568	0.85920536884542
metabat_ERR12405912.7	response	R	-0.0315385475015067	0.0557059252691187	221	3	0.571869060247027	0.85920536884542
semibin_ERR2162202.34	response	R	-0.0404061657089274	0.0702141178052783	221	3	0.565571999845412	0.85920536884542
metabat_SRR25825508.34_sub	response	R	0.0757315088464457	0.131271871018021	221	50	0.564608878752959	0.85920536884542
semibin_SRR13022297.24	gender	male	0.00559984360136544	0.00998962689356309	221	1	0.575671846395324	0.85920536884542
maxbin_SRR16554720.002	gender	male	0.00559984360128064	0.00998962689356309	221	1	0.575671846401099	0.85920536884542
semibin_ERR6281448.54	response	R	-0.0288448961601339	0.050069359894815	221	6	0.565149279931215	0.85920536884542
semibin_ERR6280910.39	age	age	-0.0117897484749251	0.0207747439359602	221	4	0.570963498931841	0.85920536884542
metabat_SRR16554728.6	age	age	0.0220790869402258	0.0384237200938298	221	4	0.566142688054099	0.85920536884542
maxbin_SRR5930510.007_sub	age	age	0.041019788437325	0.0708698095108361	221	43	0.563328948210407	0.85920536884542
semibin_SRR25825497.40_sub	age	age	-0.0118534935477516	0.020477995619329	221	4	0.563301666018925	0.85920536884542
semibin_SRR16554773.62	gender	male	0.0338208951108963	0.0584307414729067	221	2	0.563310781962057	0.85920536884542
semibin_ERR6279627.38	response	R	0.0242813428283368	0.0429364901827288	221	4	0.572307312076773	0.85920536884542
maxbin_SRR5930506.016_sub	age	age	0.0425671003923223	0.0744602681040653	221	23	0.568140660600902	0.85920536884542
semibin_SRR23364225.25	response	R	-0.0451534132508965	0.0791985925529184	221	3	0.569180023050788	0.85920536884542
maxbin_SRR8387676.006	gender	male	0.0795676948764186	0.141689142448538	221	9	0.574991783305001	0.85920536884542
metabat_SRR20881977.30	response	R	0.0503738449376528	0.0884927529269081	221	15	0.569785956374749	0.85920536884542
semibin_SRR25825500.32	age	age	-0.00265175328025738	0.0046323231258902	221	1	0.567612688203315	0.85920536884542
metabat_ERR6275672.30	response	R	0.0312238484141488	0.0554812015992175	221	6	0.574163974612711	0.85920536884542
metabat_SRR13068822.8	gender	male	0.0301471014935576	0.053620343396082	221	6	0.574537902771834	0.85920536884542
semibin_SRR11413609.1	response	R	-0.0182259067548799	0.0322579850012179	221	4	0.572658775019156	0.85920536884542
maxbin_SRR5930501.001	response	R	-0.0208634674291834	0.0360612605012404	221	4	0.563488618307677	0.85920536884542
metabat_ERR6232686.11	gender	male	-0.0488592632134232	0.0847986526389423	221	5	0.565091347354445	0.85920536884542
metabat_SRR16554705.23	age	age	-0.00265175328026053	0.0046323231258902	221	1	0.567612688202855	0.85920536884542
maxbin_SRR11413655.004	age	age	-0.00262351977115827	0.00458497681588794	221	1	0.567783012730082	0.85920536884542
maxbin_SRR11413686.007	age	age	-0.00801184930471277	0.0138230077689892	221	4	0.562783981576956	0.85920536884542
metabat_SRR13022331.11	response	R	0.0626020418472457	0.110571293939931	221	19	0.57186951862727	0.85920536884542
semibin_ERR12405998.55	gender	male	0.0490582213924476	0.0855819876006915	221	6	0.567082057697978	0.85920536884542
semibin_ERR12405998.55	response	R	0.047210034049812	0.0813342208944711	221	6	0.562216898340876	0.85920536884542
semibin_SRR11413613.43	age	age	-0.0371575553526285	0.0641967932053809	221	25	0.563327301443265	0.85920536884542
semibin_SRR11413613.43	gender	male	-0.0780542737830053	0.138603207562529	221	25	0.573922210459147	0.85920536884542
metabat_SRR6000908.20	gender	male	-0.0350666148911296	0.060748040461788	221	9	0.564377832597835	0.85920536884542
maxbin_SRR16554660.011	gender	male	0.00559984360126405	0.00998962689356309	221	1	0.57567184640223	0.85920536884542
semibin_ERR12405928.63	age	age	-0.00265175328026483	0.0046323231258902	221	1	0.567612688202229	0.85920536884542
maxbin_SRR6000892.009	gender	male	0.00970711256247323	0.0172271230841322	221	2	0.573693868908288	0.85920536884542
semibin_SRR11413612.49	gender	male	-0.00895011734954278	0.0158099181697693	221	2	0.57190549229034	0.85920536884542
metabat_SRR20881986.9_sub	response	R	0.0240919807461559	0.0428040532555051	221	4	0.574123735334832	0.85920536884542
semibin_SRR11413645.160	age	age	-0.00265175328025768	0.0046323231258902	221	1	0.567612688203271	0.85920536884542
maxbin_SRR11413691.014	age	age	-0.00262351977116745	0.00458497681588677	221	1	0.56778301272864	0.85920536884542
semibin_SRR16554766.42	gender	male	0.00559984360130434	0.00998962689356308	221	1	0.575671846399488	0.85920536884542
semibin_SRR16554664.19	response	R	0.0165999231006027	0.0295997020634199	221	3	0.57550303944308	0.85920536884542
semibin_ERR6248618.3	age	age	0.0121186734463717	0.0213962011861259	221	6	0.571718175772419	0.85920536884542
metabat_ERR6243879.9	response	R	0.0269623981895322	0.047799623259965	221	5	0.573288086867266	0.85920536884542
metabat_ERR6281518.30	response	R	-0.0262974144083861	0.0466000285558953	221	4	0.573117927839864	0.85920536884542
metabat_SRR5930528.91	gender	male	0.0299025419368397	0.0521956220299339	221	6	0.567310994515277	0.85920536884542
semibin_SRR20881988.10	response	R	0.020873193343875	0.0369289699091193	221	4	0.572504335552674	0.85920536884542
maxbin_SRR13068847.041_sub	response	R	0.0442314597702501	0.0778696859460868	221	13	0.570615310801276	0.85920536884542
semibin_SRR16554632.31_sub	age	age	0.0204102398206886	0.0353275153990118	221	4	0.564036678398445	0.85920536884542
