feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_SRR23364187.7	response	R	0.0136224702124543	0.015478575349462	131	1	0.380475311617583	0.760232893412142
maxbin_SRR20881987.022	gender	male	0.0208849640972217	0.0155229440039528	131	1	0.180924204184375	0.760232893412142
maxbin_SRR20881987.022	response	R	-0.0211322804509911	0.0149918331719892	131	1	0.16113458307717	0.760232893412142
semibin_SRR20881977.25_sub	age	age	-0.0136098438434888	0.00758692626582021	131	1	0.0752157443455078	0.760232893412142
semibin_SRR20881977.25_sub	gender	male	0.0219326042284307	0.0154141489437086	131	1	0.157262549261908	0.760232893412142
semibin_SRR20881977.25_sub	response	R	0.0122305671887577	0.0148907574351587	131	1	0.413005096535918	0.760232893412142
metabat_SRR23364230.26_sub	gender	male	-0.0113388074569122	0.0161025425878428	131	1	0.48262072057377	0.760232893412142
metabat_SRR23364230.26_sub	response	R	0.0136224702124216	0.015478575349462	131	1	0.380475311618725	0.760232893412142
semibin_SRR6000932.49_sub	age	age	0.0249020472912657	0.035442756700529	131	3	0.483591486100154	0.761015975222695
metabat_SRR6000908.20	age	age	-0.0082100634492323	0.011689010082652	131	2	0.483738087808597	0.761062535826587
maxbin_ERR6281505.022	age	age	-0.0293153067562543	0.0418021821488066	131	8	0.484423546568169	0.761956649789449
metabat_SRR25825510.12_sub	gender	male	-0.137300270298133	0.195884769620474	131	15	0.484632913701293	0.762101661197585
semibin_ERR6279646.10	response	R	-0.0700029060192984	0.0999829592776421	131	9	0.485135365003338	0.762302420974255
semibin_ERR2162202.9	response	R	-0.156194135532182	0.223114619215097	131	24	0.485170575050341	0.762302420974255
metabat_ERR6230326.9	gender	male	0.0460528130275645	0.0657460670869447	131	6	0.484940223396936	0.762302420974255
metabat_SRR20881983.15_sub	age	age	-0.0295757597037508	0.0422531980778754	131	9	0.485229400804646	0.762302420974255
maxbin_ERR12405988.009	gender	male	0.0848979544428015	0.121324790038014	131	7	0.485358413450661	0.762320966211808
semibin_SRR8387683.16	response	R	0.232791979152171	0.333232150830424	131	69	0.486095853568844	0.762540443560986
metabat_ERR12405918.3	response	R	0.156131216981224	0.223383467550814	131	25	0.485872294986938	0.762540443560986
metabat_ERR2162222.11_sub	age	age	-0.0818868198570994	0.117145769152974	131	29	0.485819937916321	0.762540443560986
semibin_SRR5930498.111	age	age	0.033587351810217	0.0481174761494949	131	7	0.486436085537289	0.762540443560986
metabat_ERR6281000.20	age	age	0.0264352928128519	0.0378493279957191	131	10	0.486182184780551	0.762540443560986
metabat_SRR5930528.116	response	R	0.0746339695494117	0.106895911886931	131	2	0.486348919908801	0.762540443560986
semibin_SRR5930502.38	gender	male	0.0612201474449136	0.0876177794447389	131	7	0.486005636369293	0.762540443560986
semibin_SRR11413608.95	gender	male	-0.0330922902066951	0.0474027865240053	131	4	0.48638556760457	0.762540443560986
semibin_SRR16554679.4	response	R	0.070875814240237	0.101734226231921	131	4	0.487278652045183	0.76367719347033
metabat_SRR13022401.12	response	R	0.051683912073154	0.0744370359325229	131	7	0.488762641030191	0.764451631269541
semibin_ERR12405971.54	age	age	-0.0358817450910725	0.0516282614746353	131	4	0.48832367255888	0.764451631269541
semibin_SRR16554681.27	gender	male	-0.0826437823834127	0.119153790961947	131	9	0.489206482815348	0.764451631269541
semibin_SRR5930494.234	age	age	0.0150593292441396	0.0216893960409753	131	3	0.488751226946722	0.764451631269541
metabat_ERR6233692.1_sub	gender	male	-0.0764355275712921	0.110149284081299	131	9	0.488995520555272	0.764451631269541
semibin_SRR25825502.18	age	age	0.0248994987268888	0.0359126324736446	131	3	0.489365176302905	0.764451631269541
maxbin_SRR11413681.013	response	R	-0.100779277306293	0.144973733418747	131	8	0.488227856290968	0.764451631269541
semibin_ERR6279648.9_sub	response	R	0.0587424954542005	0.0845945845609486	131	9	0.488711986396975	0.764451631269541
maxbin_SRR20881976.003	age	age	0.0297301673075644	0.042895125999044	131	2	0.489518925824996	0.764451631269541
semibin_SRR5930520.79_sub	gender	male	0.0585334423764607	0.0844523069558596	131	7	0.489535830909846	0.764451631269541
metabat_SRR23364213.66	gender	male	-0.142827239953161	0.205601530809541	131	21	0.488524899247671	0.764451631269541
metabat_SRR13022409.1	gender	male	-0.0658319080442205	0.0949351481370542	131	8	0.489312649936783	0.764451631269541
semibin_SRR5930507.158	gender	male	0.0183665905252935	0.0264856909799658	131	2	0.489312102921419	0.764451631269541
semibin_SRR11413619.8_sub	response	R	-0.0362180123496438	0.0522539257672352	131	2	0.48950259729329	0.764451631269541
semibin_ERR12405928.62	age	age	0.0200638951647573	0.0289266412553512	131	2	0.489191586901488	0.764451631269541
semibin_SRR5930520.142	gender	male	-0.0444920905555498	0.0642373067621282	131	7	0.489842384550739	0.764746728064812
semibin_SRR5930494.69	gender	male	-0.100474841776268	0.145152694620823	131	10	0.490093447978142	0.764771541662628
metabat_SRR11413681.65_sub	response	R	-0.0188590697275913	0.0272433300752342	131	3	0.490046985310865	0.764771541662628
metabat_SRR16554771.5	response	R	0.0693054047258879	0.100187336180411	131	11	0.490366491644101	0.765014070917063
semibin_SRR11413606.56	response	R	-0.025260859198383	0.0365560775097229	131	2	0.490816190600906	0.765532015268176
maxbin_ERR12405915.008	gender	male	-0.0545590150638156	0.0790137823272213	131	3	0.491139851460713	0.76566960544115
semibin_SRR5930520.204	response	R	-0.0300862217822462	0.0435653302871366	131	2	0.491094743798756	0.76566960544115
metabat_ERR6275666.49	gender	male	-0.232433740176752	0.33713031693165	131	26	0.491799326400091	0.766337673329668
metabat_SRR5930522.13_sub	age	age	0.0258692951810131	0.0375221716630035	131	3	0.491804035743855	0.766337673329668
semibin_SRR11413608.52	age	age	0.0225810302922336	0.032769388031782	131	4	0.492024179219417	0.766497068657027
metabat_SRR11413654.23	age	age	0.0171207300417272	0.0248537212657769	131	3	0.49216801818827	0.766537545569088
semibin_SRR11413608.95	age	age	0.015682528413256	0.0227794798184029	131	4	0.492425230074304	0.766754535887785
metabat_SRR20881976.34_sub	age	age	0.0204909108116735	0.0297876561045287	131	4	0.492779177466613	0.76712201298297
semibin_SRR13068839.7	response	R	-0.0529842172258456	0.0771362943047045	131	8	0.493419414959965	0.767167093248911
semibin_ERR6279659.15	age	age	0.00523254802316096	0.00762386102485565	131	1	0.49375175966734	0.767167093248911
semibin_SRR20881987.31	age	age	0.00523254802133062	0.00762386102487412	131	1	0.493751759819237	0.767167093248911
metabat_SRR20881987.26	age	age	0.00523254800933281	0.00762386102499486	131	1	0.493751760814874	0.767167093248911
maxbin_SRR20881987.014_sub	age	age	0.00523254802147752	0.00762386102487261	131	1	0.493751759807044	0.767167093248911
semibin_SRR20881987.22	age	age	0.00523254802219536	0.00762386102486538	131	1	0.493751759747446	0.767167093248911
metabat_SRR20881987.24	age	age	0.00523254802234199	0.00762386102486393	131	1	0.493751759735271	0.767167093248911
maxbin_SRR20881987.022	age	age	0.00523254802078098	0.0076238610248796	131	1	0.493751759864858	0.767167093248911
metabat_SRR16554704.2	gender	male	0.0172816340956851	0.0251882701873918	131	2	0.493922566966141	0.767249194064432
metabat_SRR16168986.5	age	age	-0.0297519415724759	0.0433857103190756	131	7	0.494132944448632	0.767392710289853
metabat_ERR6275668.55	age	age	0.029686832893065	0.0433084176749045	131	4	0.494344540919007	0.767538050641495
semibin_SRR25825508.4_sub	age	age	0.0944436460060474	0.137975016875558	131	20	0.494927049792738	0.768188014071614
maxbin_SRR5930494.018	response	R	0.0382822535579568	0.0559529148003349	131	4	0.495117490004337	0.768188014071614
maxbin_SRR5930528.038	response	R	-0.0249680334234792	0.0364882515719252	131	2	0.495047694185389	0.768188014071614
semibin_SRR5930511.23	gender	male	-0.0468398749172828	0.0685026133910836	131	3	0.495390419406681	0.768428163086347
metabat_ERR6275672.30	age	age	-0.0280308261472128	0.0410346313194604	131	5	0.495799903066304	0.768879964125713
semibin_SRR23364174.31	response	R	0.0381001718303196	0.0558090445769878	131	4	0.496060970360738	0.769101442485397
maxbin_ERR12405967.017	age	age	0.0277349445533486	0.0406694845101614	131	8	0.496506349997785	0.769580610950026
semibin_SRR6000903.13	age	age	-0.0319683888558799	0.04688646452052	131	8	0.496606676530944	0.769580610950026
maxbin_SRR23364204.024	age	age	-0.0297452389505847	0.0436599250156848	131	8	0.496941691450874	0.76987590883248
semibin_ERR12405961.27	age	age	0.0214847642785822	0.0315518621703164	131	2	0.49715233965197	0.76987590883248
metabat_SRR11413690.35_sub	response	R	-0.0345064983032452	0.0506690699494869	131	2	0.497100563994451	0.76987590883248
metabat_ERR12405918.3	age	age	-0.0764127758010279	0.112333192519471	131	25	0.497614987264467	0.770069231597467
metabat_SRR11413687.86	response	R	-0.109546597053639	0.161054765599563	131	16	0.497627864628697	0.770069231597467
semibin_SRR5930536.9	age	age	0.0250577597441466	0.0368471420706994	131	4	0.497730721127713	0.770069231597467
maxbin_SRR5930506.016_sub	response	R	-0.0258098718624405	0.0379564586165534	131	2	0.497750776389261	0.770069231597467
metabat_ERR12405923.25	response	R	-0.128636449688191	0.189285877613828	131	12	0.498002034492882	0.770274728261999
maxbin_ERR2162214.002	response	R	-0.0303179221138544	0.0446711479979008	131	2	0.498568328919721	0.770933121952099
maxbin_SRR16554647.016	response	R	-0.0341696886742824	0.0503577607609365	131	2	0.498664766920738	0.770933121952099
semibin_ERR12405967.4	response	R	0.0788879896863889	0.116393736842958	131	11	0.499151511497006	0.771502241154118
metabat_ERR12405913.30	response	R	-0.0335360692749668	0.0495052658993928	131	2	0.499368986661463	0.771654998632967
metabat_SRR23364211.18	response	R	-0.0670042009177921	0.0989902942618951	131	4	0.499715360928211	0.771881135737377
semibin_SRR5930519.20	gender	male	-0.0708527259331625	0.10468198143812	131	7	0.499752684900076	0.771881135737377
metabat_ERR12405990.2	gender	male	0.23556812920861	0.348251451814538	131	31	0.49999702642326	0.772075180402868
semibin_SRR16554744.30	age	age	0.0396866434326089	0.0586985124873807	131	7	0.50020028920709	0.772205715880113
maxbin_ERR12405958.009_sub	gender	male	-0.185588120087214	0.274648091807439	131	20	0.500440293571862	0.772219714477457
semibin_SRR23364231.16	age	age	0.0185127204421316	0.0273970170946933	131	3	0.500446816808499	0.772219714477457
metabat_ERR6275681.8	age	age	0.0807481323386263	0.119591612507068	131	30	0.500776827325959	0.772243605825904
semibin_ERR6243877.10	age	age	-0.0319922395712508	0.0473770335854479	131	8	0.500748156928115	0.772243605825904
maxbin_SRR23364240.009_sub	age	age	-0.0331744142283464	0.0491402413893526	131	11	0.500842659235366	0.772243605825904
semibin_ERR6279674.8	age	age	-0.0339387823163803	0.0502818902228677	131	8	0.500937234467941	0.772243605825904
semibin_SRR20881980.15_sub	age	age	0.0488086184003566	0.0723605766776363	131	17	0.501207122077705	0.772476569192747
semibin_SRR6000920.16	gender	male	-0.0731066684273166	0.10842562262471	131	6	0.501389708684683	0.77257490293418
semibin_ERR6275664.8	gender	male	-0.0798661550995337	0.118629353335812	131	9	0.502017222753536	0.772992428217092
maxbin_ERR6279659.009_sub	response	R	0.054456105269742	0.0808733361774435	131	6	0.501954635826833	0.772992428217092
semibin_SRR6000900.14	gender	male	-0.141091351030735	0.209458626390175	131	11	0.501789652995248	0.772992428217092
semibin_SRR16168909.12	age	age	-0.0339763627729328	0.0505130810604633	131	8	0.502423290323574	0.773263217112206
semibin_SRR11413652.9_sub	response	R	-0.0333791217040978	0.049627831533769	131	2	0.502430866469278	0.773263217112206
semibin_ERR12405972.8	response	R	-0.0624762431668674	0.0929474927173313	131	5	0.502707437248709	0.773505836731868
semibin_ERR6279655.40	age	age	-0.0276079506974722	0.0411264758673587	131	7	0.503267101959873	0.774183829504971
semibin_ERR2162216.32	age	age	0.051327954429576	0.0766677144656392	131	11	0.504401586343568	0.775378850763074
semibin_SRR5930532.79	gender	male	-0.0571046136679515	0.0852685352342931	131	5	0.504282441045654	0.775378850763074
maxbin_SRR16554777.012	age	age	-0.0318830387692904	0.0476065672607365	131	5	0.504252538353331	0.775378850763074
metabat_ERR6232526.9	gender	male	0.0185491865577889	0.0277337079642863	131	2	0.504816694785108	0.77565031487889
semibin_ERR6275675.25	age	age	0.0339098897354662	0.0506897404529472	131	8	0.504729166674172	0.77565031487889
semibin_SRR13022424.5	age	age	-0.053952418822467	0.0807312040737799	131	12	0.505175385954684	0.775834878453191
semibin_ERR12405912.39_sub	age	age	-0.00862285291448313	0.0129011106849053	131	2	0.505103610496213	0.775834878453191
semibin_SRR23364195.41	age	age	0.131582079976404	0.198006488475957	131	76	0.507561969461397	0.776052100233935
maxbin_ERR2162217.001	gender	male	0.398249144933971	0.601579337152568	131	58	0.509183127354306	0.776052100233935
semibin_SRR5930511.52	gender	male	0.312723639255416	0.473590653657297	131	73	0.510241324754756	0.776052100233935
metabat_ERR12405970.10	age	age	0.057150661652347	0.0863870023960859	131	22	0.509448231618019	0.776052100233935
semibin_SRR11413684.67	age	age	0.0281055907489149	0.0422579885422695	131	7	0.507218709991231	0.776052100233935
maxbin_SRR23364240.011	age	age	-0.0297111679130409	0.0450360187148746	131	8	0.510643061608605	0.776052100233935
semibin_ERR12405998.5_sub	age	age	0.0334536324024093	0.0501097941234883	131	4	0.505596035753283	0.776052100233935
maxbin_SRR5930517.002	gender	male	-0.0416339716883442	0.0626986592947889	131	4	0.507873011958283	0.776052100233935
semibin_ERR2162221.24_sub	gender	male	-0.0622600588800679	0.0944372133870783	131	9	0.510924829828061	0.776052100233935
metabat_ERR6233695.21_sub	age	age	-0.0178288438114382	0.0270351620617672	131	4	0.510788896546089	0.776052100233935
semibin_SRR5930522.30_sub	response	R	0.00993158819834549	0.0150604637097313	131	1	0.510814630572909	0.776052100233935
semibin_ERR6275661.83	response	R	0.0099315881984581	0.0150604637097411	131	1	0.5108146305684	0.776052100233935
semibin_SRR11413656.47	gender	male	0.0511731172404329	0.0768520280485395	131	9	0.506717115447189	0.776052100233935
metabat_SRR5930508.66	response	R	0.00993158820127321	0.0150604637099707	131	1	0.510814630455175	0.776052100233935
semibin_SRR23364193.49_sub	age	age	0.00837103114773237	0.0126546967639101	131	2	0.50949265548656	0.776052100233935
semibin_SRR8387659.60	gender	male	0.0751541147168524	0.113096501692288	131	5	0.50759216363741	0.776052100233935
metabat_ERR6275677.54	age	age	0.0268040485393299	0.0402896079438906	131	5	0.507074996078841	0.776052100233935
metabat_SRR6000940.3	response	R	0.0437744559563796	0.065982938793756	131	5	0.50828003000354	0.776052100233935
metabat_SRR16168942.34	response	R	-0.0147071412796319	0.0222280480416137	131	2	0.509412889342338	0.776052100233935
maxbin_SRR16554726.001	response	R	0.00993158820123907	0.0150604637099619	131	1	0.510814630456458	0.776052100233935
maxbin_ERR12405928.007_sub	age	age	0.026878217143366	0.0402782242938952	131	2	0.505782388367625	0.776052100233935
metabat_SRR16554652.36_sub	age	age	0.0129739265386685	0.0195568849199398	131	2	0.50828043173505	0.776052100233935
metabat_ERR6279674.8_sub	response	R	0.009931588198257	0.015060463709724	131	1	0.510814630576528	0.776052100233935
metabat_ERR6243880.58	response	R	0.00993158820117057	0.015060463709959	131	1	0.510814630459255	0.776052100233935
metabat_SRR11413684.26	gender	male	0.0180477608170288	0.0272987687798707	131	2	0.509732960444241	0.776052100233935
maxbin_SRR20881983.003	response	R	0.00993158819839113	0.0150604637097339	131	1	0.510814630571026	0.776052100233935
metabat_SRR20881983.56	response	R	0.00993158819835668	0.0150604637097341	131	1	0.510814630572481	0.776052100233935
semibin_SRR16168943.41	response	R	0.00993158820111854	0.0150604637099583	131	1	0.510814630461434	0.776052100233935
metabat_SRR16554657.23	response	R	0.0467941728440823	0.070406194396894	131	2	0.507508367464974	0.776052100233935
semibin_ERR6230326.4	response	R	0.00993158819838882	0.0150604637097378	131	1	0.510814630571294	0.776052100233935
metabat_SRR11413614.4	response	R	0.00993158820113883	0.015060463709954	131	1	0.510814630460474	0.776052100233935
maxbin_SRR20881983.049_sub	response	R	0.00993158820129619	0.0150604637099655	131	1	0.510814630454077	0.776052100233935
metabat_ERR6279681.37	response	R	0.00993158820092991	0.0150604637099396	131	1	0.510814630469016	0.776052100233935
metabat_ERR6279624.6_sub	response	R	-0.0318449842679216	0.0478369986836773	131	4	0.506813655983895	0.776052100233935
metabat_ERR6257997.12	response	R	0.0099315882011789	0.0150604637099601	131	1	0.510814630458962	0.776052100233935
metabat_SRR16554779.19	age	age	0.0296232476950744	0.0443774224820833	131	4	0.505696934983763	0.776052100233935
