feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_SRR13068851.25	age	age	0.014494917400934	0.0220144755169297	352	7	0.510701113565974	0.876225038413102
metabat_SRR13068851.25	gender	male	0.0632389732790498	0.0450276601245637	352	7	0.161089279953818	0.876225038413102
metabat_ERR6281942.41_sub	gender	male	-0.0404450997588544	0.0536835442401093	352	8	0.45172918531241	0.876225038413102
metabat_ERR6281942.41_sub	cancer_type	Other	0.16579109848116	0.235953076190465	352	8	0.516747692162437	0.876225038413102
metabat_ERR6281942.41_sub	response	R	-0.0833328298524403	0.0514652320794782	352	8	0.106323747581232	0.876225038413102
semibin_ERR12405981.28	age	age	0.0140251984486382	0.0188949766541882	352	3	0.458425132645764	0.876225038413102
semibin_ERR12405981.28	gender	male	-0.0312732846945608	0.0389419092649657	352	3	0.422480948940554	0.876225038413102
semibin_ERR12405981.28	cancer_type	Other	0.0691975052119323	0.0407373632330051	352	3	0.0902862189353404	0.876225038413102
semibin_ERR12405981.28	response	R	0.0481817168863643	0.0373254921713402	352	3	0.197614073764343	0.876225038413102
metabat_ERR12405920.6_sub	age	age	0.047058327724875	0.031616582210893	352	10	0.137552211705115	0.876225038413102
metabat_ERR12405920.6_sub	gender	male	0.0443495109407594	0.0649677943386181	352	10	0.495292580293607	0.876225038413102
maxbin_SRR20881988.009	age	age	0.00208427092003378	0.00293025957187427	352	1	0.477381957881198	0.876225038413102
maxbin_SRR20881988.009	gender	male	-0.00517380249147772	0.0059914079616367	352	1	0.388447404104964	0.876225038413102
maxbin_SRR20881988.009	cancer_type	Other	0.0210806905216516	0.0175894916599495	352	1	0.294309262958716	0.876225038413102
maxbin_SRR20881988.009	response	R	0.0039216946284464	0.00574123063918648	352	1	0.49502003472135	0.876225038413102
metabat_SRR16554789.32	age	age	-0.00390465135161157	0.00294971626513644	352	1	0.186461491656102	0.876225038413102
metabat_SRR16554789.32	gender	male	-0.00789562744669813	0.00607926568297057	352	1	0.194881905713534	0.876225038413102
metabat_SRR16554789.32	cancer_type	Other	-0.00994909325773231	0.00635955604107778	352	1	0.118627622068904	0.876225038413102
metabat_SRR16554789.32	response	R	-0.00729451764429181	0.00582692497466625	352	1	0.211462603612322	0.876225038413102
semibin_ERR12405942.29	age	age	0.0327814313874376	0.0263028784349354	352	4	0.213495000061007	0.876225038413102
semibin_ERR12405942.29	response	R	0.0702782953767621	0.0518825976644954	352	4	0.17643846378825	0.876225038413102
maxbin_SRR5930517.025_sub	gender	male	0.0457264439247444	0.0551889441318205	352	9	0.407939264868005	0.876225038413102
maxbin_SRR5930517.025_sub	cancer_type	Other	-0.172627439053596	0.222699682104854	352	9	0.470100593786434	0.876225038413102
semibin_SRR16168913.75	cancer_type	Other	-0.00750493270737863	0.0118393716815066	352	1	0.557213483638554	0.876225038413102
semibin_SRR16168913.75	response	R	-0.00841799274936158	0.00581882237751977	352	1	0.148892525430151	0.876225038413102
maxbin_ERR12406008.002_sub	age	age	0.0230829205598949	0.0217796146119107	352	5	0.28995460159795	0.876225038413102
maxbin_ERR12406008.002_sub	response	R	-0.0366016498813906	0.0428600979520777	352	5	0.393706912286883	0.876225038413102
semibin_SRR13068846.36	age	age	0.00234295441891471	0.00295746755006352	352	1	0.428775793684654	0.876225038413102
semibin_SRR13068846.36	response	R	-0.00858455026383451	0.00581404356840475	352	1	0.140715456779806	0.876225038413102
metabat_ERR12405943.44_sub	age	age	0.0191974618459407	0.0169698491418827	352	3	0.258723171524588	0.876225038413102
metabat_ERR12405943.44_sub	cancer_type	Other	0.0259839013464014	0.0365868093490839	352	3	0.478057984558247	0.876225038413102
metabat_ERR12405943.44_sub	response	R	0.042434420256982	0.0335225590847061	352	3	0.206417191099854	0.876225038413102
semibin_SRR25825510.24	age	age	0.0111139501044655	0.0177046868385448	352	4	0.53058678660452	0.876225038413102
semibin_SRR25825510.24	cancer_type	Other	-0.0525569367135564	0.0381711113953929	352	4	0.169437839000727	0.876225038413102
semibin_SRR25825510.24	response	R	-0.0366263714321444	0.0349741712880908	352	4	0.295717529595765	0.876225038413102
semibin_SRR16554718.17_sub	age	age	-0.00551971377245576	0.0029491753562789	352	1	0.0621013551320939	0.876225038413102
semibin_SRR16554718.17_sub	gender	male	0.00540160892828102	0.00607815088806839	352	1	0.374783826991323	0.876225038413102
semibin_SRR16554718.17_sub	cancer_type	Other	-0.00632411418598872	0.00635838984749052	352	1	0.320619338309982	0.876225038413102
semibin_SRR16554718.17_sub	response	R	-0.00739956965326836	0.00582585645313817	352	1	0.204890888146984	0.876225038413102
semibin_SRR6000877.55	cancer_type	Other	-0.0271769219571744	0.0308408581620224	352	4	0.424899589815398	0.876225038413102
semibin_SRR6000877.55	response	R	-0.0161375617646777	0.0235700467790313	352	4	0.494013237553859	0.876225038413102
semibin_SRR5930497.86_sub	gender	male	0.0732992574530128	0.0617687819823213	352	10	0.236169167165256	0.876225038413102
semibin_SRR5930497.86_sub	response	R	0.0532470050738695	0.059140688246773	352	10	0.368562391621761	0.876225038413102
metabat_ERR12406012.1_sub	age	age	0.0161219382090288	0.0161024720167967	352	4	0.317423488063638	0.876225038413102
metabat_ERR12406012.1_sub	gender	male	-0.0635258742643099	0.0331866514416016	352	4	0.0564169118023593	0.876225038413102
metabat_ERR12406012.1_sub	cancer_type	Other	0.0298253869866809	0.0347167537437599	352	4	0.390874873351675	0.876225038413102
metabat_ERR6281342.22	age	age	-0.0505601886623104	0.0284789761537198	352	5	0.0767163410144918	0.876225038413102
metabat_ERR6281342.22	gender	male	-0.0917960188001792	0.0586942088172124	352	5	0.118735953894215	0.876225038413102
metabat_ERR6281342.22	cancer_type	Other	-0.101542263122643	0.0614003614458563	352	5	0.0990779371745754	0.876225038413102
metabat_ERR6281342.22	response	R	-0.0524610025256399	0.0562579049939092	352	5	0.351721909381516	0.876225038413102
semibin_ERR12405952.7	age	age	0.00236474418833547	0.00295982461747207	352	1	0.424867416941186	0.876225038413102
semibin_ERR12405952.7	gender	male	-0.00516693428206321	0.0061000986560235	352	1	0.397565147477249	0.876225038413102
semibin_ERR12405952.7	cancer_type	Other	0.00766952520212854	0.00638134953827654	352	1	0.230235140729258	0.876225038413102
semibin_ERR12405952.7	response	R	0.00541251790545439	0.00584689320394083	352	1	0.35524090872322	0.876225038413102
semibin_SRR5930520.180	cancer_type	Other	0.113071377946328	0.163227721685504	352	6	0.522048710682176	0.876225038413102
semibin_SRR5930520.180	response	R	-0.0578754167397798	0.0375851643684748	352	6	0.124520974796443	0.876225038413102
maxbin_SRR16168984.062	age	age	0.0175640804421168	0.0137545030816892	352	5	0.202467735596939	0.876225038413102
maxbin_SRR16168984.062	response	R	0.0303091857745781	0.0270963074386383	352	5	0.264097322927699	0.876225038413102
maxbin_SRR25825500.013_sub	age	age	0.00370048295423081	0.00617742905897098	352	2	0.549541848886168	0.876225038413102
maxbin_SRR25825500.013_sub	gender	male	0.0149397590153034	0.0127314728304725	352	2	0.241419828382835	0.876225038413102
semibin_SRR11413608.121	gender	male	0.00363106343747309	0.00611749828133369	352	1	0.553197386130701	0.876225038413102
semibin_SRR11413608.121	response	R	0.00412091392534129	0.00586357059830999	352	1	0.482651982275061	0.876225038413102
semibin_ERR12405974.32	gender	male	0.0261268165415213	0.0163467904293149	352	2	0.110889890790078	0.876225038413102
semibin_ERR12405974.32	cancer_type	Other	0.0198098437699293	0.0171004748350106	352	2	0.247481889254758	0.876225038413102
semibin_ERR12405974.32	response	R	-0.0120352679275531	0.0156682609998493	352	2	0.442932115511077	0.876225038413102
maxbin_ERR6279619.020	age	age	0.00312876259351905	0.00296459900995357	352	1	0.29198826075516	0.876225038413102
maxbin_ERR6279619.020	response	R	0.00400663836649051	0.00585632462862331	352	1	0.494333444461846	0.876225038413102
semibin_ERR6279647.53	cancer_type	Other	-0.0177253554966972	0.0190947290997486	352	4	0.401208707888172	0.876225038413102
semibin_ERR6279647.53	response	R	0.00847267044638693	0.0144287899250879	352	4	0.557447487228679	0.876225038413102
maxbin_SRR11413681.015_sub	age	age	0.0132672741694918	0.0129379172285223	352	4	0.305864512192206	0.876225038413102
maxbin_SRR11413681.015_sub	response	R	-0.01680144705113	0.0255374263626447	352	4	0.51102936826186	0.876225038413102
semibin_ERR6279628.83_sub	age	age	0.0119833570651627	0.00991355751811794	352	3	0.227570893742034	0.876225038413102
semibin_ERR6279628.83_sub	gender	male	0.0189240206119574	0.0204151716998981	352	3	0.354592349990702	0.876225038413102
semibin_SRR11413618.113_sub	gender	male	-0.00479010541661562	0.00610034126384818	352	1	0.432860812510703	0.876225038413102
semibin_SRR11413618.113_sub	cancer_type	Other	0.00622021157458505	0.00638160333176699	352	1	0.330383199491851	0.876225038413102
semibin_SRR11413618.113_sub	response	R	-0.00654874282927449	0.00584712574149823	352	1	0.263491127912912	0.876225038413102
metabat_SRR13068853.29	age	age	-0.00197800577668793	0.0029543926521475	352	1	0.503613226385338	0.876225038413102
metabat_SRR13068853.29	gender	male	-0.00981503005686362	0.00606414756361803	352	1	0.106462233001272	0.876225038413102
metabat_SRR13068853.29	cancer_type	Other	-0.0126188527188549	0.0119830475890421	352	1	0.342961548737243	0.876225038413102
metabat_SRR13068853.29	response	R	0.00401409267604809	0.0058068222338695	352	1	0.489859026785566	0.876225038413102
metabat_SRR16554636.10	gender	male	-0.025510830640783	0.020449937774707	352	4	0.213063820306553	0.876225038413102
metabat_SRR16554636.10	cancer_type	Other	-0.0188302387545401	0.0213928017127315	352	4	0.379352708563705	0.876225038413102
semibin_SRR13068841.58	age	age	0.00897632492339593	0.0130150387608825	352	4	0.490851336459288	0.876225038413102
semibin_SRR13068841.58	cancer_type	Other	-0.0539239233011217	0.0724353630512186	352	4	0.485283568055704	0.876225038413102
semibin_SRR13068841.58	response	R	0.0393672121409329	0.0255139553321083	352	4	0.123756681687441	0.876225038413102
semibin_ERR12405997.28	age	age	-0.00416674470885224	0.00295408923167423	352	1	0.159287708904756	0.876225038413102
semibin_ERR12405997.28	gender	male	-0.00372159852234615	0.00608827821943727	352	1	0.541419262287376	0.876225038413102
semibin_ERR12405997.28	cancer_type	Other	0.00480171357621005	0.00636898410915724	352	1	0.45140768062192	0.876225038413102
semibin_ERR12405997.28	response	R	0.00586962014150632	0.00583556341499136	352	1	0.315195307694842	0.876225038413102
metabat_SRR6000949.29	age	age	0.025329823947866	0.0187988596459512	352	6	0.178726458617696	0.876225038413102
metabat_SRR6000949.29	cancer_type	Other	0.0514369107125578	0.0405301360133538	352	6	0.205254968983744	0.876225038413102
metabat_ERR6229432.22_sub	gender	male	0.02799061394196	0.047625755257457	352	8	0.557102439662471	0.876225038413102
metabat_SRR23364178.39_sub	age	age	0.0171341012095522	0.0130825664930184	352	3	0.191167302991724	0.876225038413102
metabat_SRR23364178.39_sub	gender	male	-0.0213385318997663	0.0269627280651376	352	3	0.42924627798683	0.876225038413102
metabat_SRR23364178.39_sub	cancer_type	Other	0.0190059269183549	0.0282058704278895	352	3	0.500868775755474	0.876225038413102
metabat_SRR23364178.39_sub	response	R	0.0332560423357692	0.025843547846245	352	3	0.199014163447173	0.876225038413102
semibin_ERR6267711.1	gender	male	0.0503102386803159	0.0333430410352659	352	8	0.132250567888201	0.876225038413102
semibin_ERR6267711.1	cancer_type	Other	-0.0712654202826377	0.0833578079147863	352	8	0.425906229724199	0.876225038413102
semibin_ERR6267711.1	response	R	0.0244314116778226	0.0319421814119823	352	8	0.444875952858083	0.876225038413102
metabat_ERR6257997.12	age	age	0.0180449449183112	0.0181724387295962	352	7	0.321409688367488	0.876225038413102
metabat_ERR6257997.12	response	R	0.0392234291369426	0.0356649378424146	352	7	0.272197624882956	0.876225038413102
metabat_SRR5930493.50_sub	cancer_type	Other	-0.0333625881277909	0.0259916246415688	352	4	0.200141965379721	0.876225038413102
metabat_SRR5930493.50_sub	response	R	-0.015178745434621	0.0238147514980371	352	4	0.524305883809024	0.876225038413102
semibin_SRR20881980.25	gender	male	0.00852262690877896	0.00598035922554003	352	1	0.155039589982661	0.876225038413102
semibin_SRR20881980.25	cancer_type	Other	0.0247154639403192	0.0182937775644015	352	1	0.245021523995437	0.876225038413102
semibin_SRR20881980.25	response	R	0.00384814404703901	0.00573099037703993	352	1	0.50237807223414	0.876225038413102
maxbin_SRR16554636.007	age	age	0.00262683754557425	0.00295379044532894	352	1	0.374452197426724	0.876225038413102
maxbin_SRR16554636.007	gender	male	-0.00934096320645616	0.0060876624308623	352	1	0.125840330116562	0.876225038413102
maxbin_SRR16554636.007	cancer_type	Other	-0.00708128163186534	0.00636833992906113	352	1	0.266929030868217	0.876225038413102
maxbin_SRR16554636.007	response	R	-0.00775161988036545	0.0058349731868267	352	1	0.184894029569659	0.876225038413102
semibin_SRR16168930.147	age	age	0.0245246314818961	0.0257255119023871	352	9	0.341091822911941	0.876225038413102
semibin_SRR16168930.147	gender	male	0.0914741043013964	0.0527685956202784	352	9	0.0839018654185214	0.876225038413102
semibin_SRR16168930.147	cancer_type	Other	-0.0790165205053713	0.111116032176794	352	9	0.504548904518146	0.876225038413102
semibin_SRR11413649.46	age	age	-0.00577648660399697	0.00493842636621586	352	2	0.242926321493904	0.876225038413102
semibin_SRR11413649.46	gender	male	0.0146648758197174	0.010174280303015	352	2	0.150382940803399	0.876225038413102
semibin_ERR12406015.22_sub	age	age	-0.00231818534721193	0.00295864705232579	352	1	0.433851076318716	0.876225038413102
semibin_ERR12406015.22_sub	gender	male	-0.00391258013407836	0.00609767173399448	352	1	0.521523109491122	0.876225038413102
semibin_ERR12406015.22_sub	cancer_type	Other	0.00447904023009307	0.00637881072068643	352	1	0.483040875779283	0.876225038413102
semibin_ERR12406015.22_sub	response	R	-0.006271216471775	0.00584456701960872	352	1	0.284017047193729	0.876225038413102
semibin_ERR6279622.17	age	age	0.0134322923103752	0.014232437449347	352	4	0.34593958909331	0.876225038413102
maxbin_SRR13022453.007_sub	age	age	0.0119508931215012	0.0173765769749968	352	7	0.49206473213449	0.876225038413102
maxbin_SRR13022453.007_sub	gender	male	-0.0455340857514319	0.0355433389409177	352	7	0.201028886793193	0.876225038413102
maxbin_SRR13022453.007_sub	response	R	0.0705098343101731	0.0340567208022456	352	7	0.0391641140851922	0.876225038413102
maxbin_SRR16168969.005	age	age	0.00214275710899264	0.0029649048152527	352	1	0.470346911910663	0.876225038413102
maxbin_SRR16168969.005	response	R	0.00357748458163281	0.00583095995119597	352	1	0.53992773686229	0.876225038413102
semibin_SRR5930530.132	age	age	-0.0292987920024293	0.0228706906944898	352	7	0.201027836721219	0.876225038413102
semibin_SRR5930530.132	response	R	0.0903720405921473	0.044833851253394	352	7	0.044606641487732	0.876225038413102
semibin_SRR11413690.9	age	age	-0.0153154377337377	0.0103017433861875	352	3	0.138006306839563	0.876225038413102
semibin_SRR11413690.9	gender	male	-0.0323277404599926	0.0212315454820607	352	3	0.128762624570371	0.876225038413102
semibin_SRR11413690.9	response	R	0.0185686350159271	0.0203502575922509	352	3	0.362164268041056	0.876225038413102
metabat_ERR6275675.32_sub	gender	male	-0.0221548782263385	0.0339694003956296	352	7	0.514703866151533	0.876225038413102
metabat_ERR6275675.32_sub	cancer_type	Other	0.0375452864938111	0.0389679355616179	352	7	0.421364381155911	0.876225038413102
metabat_SRR8387677.42	gender	male	-0.0605282048756275	0.0574194645247615	352	9	0.292563653847022	0.876225038413102
metabat_SRR8387677.42	response	R	-0.0554274755505341	0.0550200815305163	352	9	0.314451155425243	0.876225038413102
semibin_ERR6275663.75_sub	gender	male	0.00844072879528827	0.00591514483011064	352	1	0.154502419990418	0.876225038413102
semibin_ERR6275663.75_sub	cancer_type	Other	0.0303605927539384	0.0232722437983176	352	1	0.258516931988459	0.876225038413102
semibin_ERR6275663.75_sub	response	R	0.00532036620088828	0.00567017935747604	352	1	0.348748644207433	0.876225038413102
metabat_SRR13022456.4	age	age	-0.0210148050331994	0.00963774513815911	352	2	0.0298942944491911	0.876225038413102
metabat_SRR13022456.4	cancer_type	Other	-0.035762381217867	0.0352266557548973	352	2	0.367107102527176	0.876225038413102
metabat_SRR13022456.4	response	R	0.0175113820307225	0.0189602264115743	352	2	0.356346492826803	0.876225038413102
semibin_SRR5930517.66	age	age	0.0225735173013113	0.0192807572898654	352	5	0.242490781674569	0.876225038413102
semibin_SRR5930517.66	gender	male	-0.0362066213239815	0.0395315306185958	352	5	0.36036486466895	0.876225038413102
semibin_SRR5930517.66	cancer_type	Other	0.0963000704543898	0.0868338798464877	352	5	0.317732136241091	0.876225038413102
semibin_SRR5930517.66	response	R	-0.065334731319489	0.0378614712525802	352	5	0.0853101578106925	0.876225038413102
