feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_ERR12405965.20	response	R	0.0273954580099396	0.0281071524569968	453	7	0.330244901767208	0.722177940656011
metabat_SRR5930532.34_sub	response	R	0.103727329532601	0.067939332524656	453	25	0.127521150703438	0.722177940656011
maxbin_ERR6233695.024_sub	response	R	-0.0645036916336104	0.070595726479768	453	29	0.361364158692419	0.722177940656011
semibin_SRR20881985.46_sub	response	R	0.109058427730564	0.101345268951494	453	55	0.282459401532209	0.722177940656011
semibin_SRR5930527.64	response	R	-0.0485508259750757	0.0492030643596886	453	11	0.324300169770276	0.722177940656011
semibin_SRR5930529.122	response	R	0.0785987412944936	0.0489842290290583	453	12	0.109289187524912	0.722177940656011
metabat_ERR6281944.25	response	R	-0.0842901676174208	0.0633599722193594	453	12	0.184083565889143	0.722177940656011
maxbin_SRR8387679.008	response	R	0.0378186593935043	0.0434139974942286	453	14	0.384153878578761	0.722177940656011
semibin_SRR13068849.26	response	R	-0.123577545273614	0.0716117250655253	453	26	0.0850967276571937	0.722177940656011
metabat_ERR6281941.15	response	R	-0.0736018698429472	0.0833825228648831	453	24	0.377868030152505	0.722177940656011
metabat_SRR16554754.14_sub	response	R	-0.0256348071872166	0.0250391709897645	453	2	0.306484154112734	0.722177940656011
semibin_SRR5930507.17_sub	response	R	-0.168305598284547	0.0826949540276869	453	25	0.0424116749938749	0.722177940656011
semibin_ERR12405997.136	response	R	-0.0176361190166	0.0201976198796168	453	4	0.383031296874332	0.722177940656011
metabat_SRR16168984.49	response	R	0.0610172701502204	0.0331501083294079	453	9	0.0663317210831522	0.722177940656011
metabat_ERR12405967.40_sub	response	R	-0.0783992857537479	0.0862686748970495	453	38	0.363952850647971	0.722177940656011
semibin_SRR16554763.40_sub	response	R	0.0811569796317652	0.0638478199531321	453	16	0.204348182644074	0.722177940656011
metabat_ERR12405976.51	response	R	0.0119038418010004	0.0133347628385099	453	4	0.372499637085399	0.722177940656011
metabat_SRR16554773.16	response	R	-0.0946807485370583	0.0634091830743593	453	21	0.136095324117779	0.722177940656011
metabat_SRR6000893.6	response	R	0.0409985945736263	0.0271891077868242	453	7	0.132281521044082	0.722177940656011
maxbin_SRR13022456.004	response	R	0.0256228985672957	0.027892308387053	453	7	0.358779279573484	0.722177940656011
maxbin_ERR2162201.001	response	R	0.0226594652149374	0.0182478880879035	453	2	0.214975855841756	0.722177940656011
semibin_SRR16554692.37	response	R	-0.0870228938293226	0.0649239331948288	453	19	0.180802728608243	0.722177940656011
maxbin_SRR16554667.020	response	R	-0.0685042847237537	0.0586612476970026	453	16	0.24350664193886	0.722177940656011
semibin_ERR2162202.30	response	R	-0.0676394292362316	0.0515468413443685	453	14	0.19012578041775	0.722177940656011
metabat_SRR16554625.19	response	R	-0.0883865904129119	0.0737303230813439	453	14	0.231245906990738	0.722177940656011
metabat_SRR16554702.8	response	R	0.0470163129718777	0.0442384318326231	453	8	0.288449756062412	0.722177940656011
semibin_SRR13022319.17	response	R	-0.170103599321608	0.0998073368504224	453	42	0.0890109911740679	0.722177940656011
semibin_ERR12405985.19	response	R	0.0512014583312241	0.0604105115298915	453	21	0.397135695535966	0.722177940656011
maxbin_SRR23364183.008	response	R	0.0656570619707658	0.0529756837097423	453	16	0.215848943800828	0.722177940656011
semibin_SRR16554693.10	response	R	-0.155746857785863	0.0858188932445317	453	20	0.0702139202446326	0.722177940656011
semibin_SRR16554656.6	response	R	-0.113313206176758	0.0674386963391616	453	19	0.0936068864548076	0.722177940656011
semibin_SRR23364171.89	response	R	-0.0639910849602431	0.0709316103091829	453	26	0.367457742145777	0.722177940656011
metabat_SRR5930497.69	response	R	0.0750614378040669	0.0602598041087648	453	15	0.213547868281172	0.722177940656011
semibin_SRR20881984.27	response	R	0.056600759867792	0.053742117969137	453	18	0.292817003197624	0.722177940656011
semibin_SRR11413679.3	response	R	-0.0596037307018475	0.0471974888377551	453	15	0.207296776090054	0.722177940656011
maxbin_SRR11413615.014	response	R	-0.0243260715389088	0.0183662657298761	453	5	0.186010807165602	0.722177940656011
semibin_SRR13068817.20	response	R	-0.137384696387792	0.0682969210105666	453	19	0.0448602860844783	0.722177940656011
semibin_ERR12405928.36_sub	response	R	0.0172498726031807	0.0135197987590677	453	6	0.202650183836505	0.722177940656011
semibin_ERR6281340.57	response	R	-0.0422433937646435	0.0456646188501258	453	10	0.355421078624262	0.722177940656011
metabat_ERR6275669.37	response	R	0.0495907531210227	0.0377665234781072	453	7	0.189821134004426	0.722177940656011
semibin_ERR2162215.9	response	R	-0.0369449455176133	0.0227042036294231	453	7	0.104386809891396	0.722177940656011
maxbin_SRR11413646.006_sub	response	R	-0.0363185591958345	0.0332556465817984	453	9	0.275373930530387	0.722177940656011
semibin_ERR12405972.8	response	R	0.0523734443799988	0.0436476361188611	453	15	0.230802374977138	0.722177940656011
metabat_SRR5930494.40_sub	response	R	0.0698654317865265	0.0800152197401681	453	26	0.383045354849829	0.722177940656011
maxbin_SRR23364202.021	response	R	0.0510470613531238	0.0381514210719832	453	6	0.181567418494576	0.722177940656011
metabat_ERR6239139.44	response	R	0.069730157431393	0.052793058532194	453	11	0.187230997639567	0.722177940656011
maxbin_SRR8387683.026_sub	response	R	0.0416122918769074	0.0487384105580511	453	18	0.393675461836572	0.722177940656011
metabat_SRR11413649.18	response	R	0.077947247607168	0.0505085961121564	453	15	0.123477339758299	0.722177940656011
metabat_SRR16554626.8	response	R	0.0678346836595064	0.0527698451207852	453	13	0.199283602871798	0.722177940656011
semibin_ERR12405910.22	response	R	-0.0826432524187917	0.0494460541071649	453	9	0.0953406466253409	0.722177940656011
metabat_SRR16554760.38	response	R	0.0667810953373062	0.0668844395012319	453	18	0.318594952880811	0.722177940656011
metabat_SRR25825515.13	response	R	-0.0872955339013279	0.0403149729456465	453	14	0.0308859126491284	0.722177940656011
semibin_SRR5930505.112	response	R	-0.104783537115433	0.081849910542664	453	21	0.201136805025436	0.722177940656011
semibin_SRR5930521.13	response	R	-0.0995488335058453	0.0639326913781576	453	15	0.120154648964386	0.722177940656011
metabat_SRR5930506.22	response	R	-0.0468411439228475	0.0493347971873774	453	19	0.342898138606944	0.722177940656011
semibin_ERR12405947.51	response	R	-0.0326471744353856	0.0231141098280533	453	5	0.158516047627037	0.722177940656011
semibin_SRR5930529.25	response	R	-0.0662653397436424	0.0537022196724745	453	13	0.217871712535151	0.722177940656011
semibin_SRR13068830.16	response	R	-0.0923019207444642	0.0621781326982344	453	15	0.138385220356159	0.722177940656011
maxbin_ERR6233695.025_sub	response	R	0.0607740872591072	0.041501927474109	453	10	0.143790156075786	0.722177940656011
semibin_SRR5930494.170	response	R	0.0277239134819036	0.0306179654077817	453	10	0.36569654678205	0.722177940656011
maxbin_SRR16554735.011	response	R	-0.00491594030004299	0.004473351985055	453	1	0.272383072046292	0.722177940656011
semibin_SRR16554702.69	response	R	0.0467925924442761	0.0450902221932104	453	7	0.299941004629705	0.722177940656011
semibin_SRR16554632.68	response	R	-0.0466159755859861	0.0306941039771536	453	5	0.129535940038185	0.722177940656011
semibin_SRR16554652.37	response	R	0.0708015983422751	0.0520049552434722	453	11	0.174054859152759	0.722177940656011
maxbin_ERR12405964.003	response	R	-0.0184393543695236	0.0160581709534705	453	5	0.251459677050992	0.722177940656011
metabat_ERR2162221.41	response	R	0.0172846005683889	0.0145547574353907	453	2	0.23563476386469	0.722177940656011
maxbin_ERR12405970.007	response	R	-0.0495555581544628	0.0418826288003878	453	6	0.237357890120436	0.722177940656011
metabat_SRR25825512.35_sub	response	R	0.0451560551998617	0.0465056567928212	453	10	0.332078768133969	0.722177940656011
semibin_SRR6000921.66	response	R	-0.0377559707274731	0.0389377200424457	453	9	0.3327405646405	0.722177940656011
metabat_SRR20881979.25	response	R	0.0759644664859926	0.0563287336568519	453	17	0.178146649915567	0.722177940656011
metabat_ERR12405912.60_sub	response	R	0.034973287470023	0.0332822026022274	453	7	0.293910070119703	0.722177940656011
semibin_ERR6264281.17	response	R	0.0501371415770959	0.0464246100794691	453	16	0.280733161573178	0.722177940656011
semibin_SRR25825511.42	response	R	-0.0422344574462655	0.0294470878539647	453	3	0.152194266338921	0.722177940656011
semibin_SRR25825497.63	response	R	-0.0474210721851416	0.0370838030021252	453	7	0.201642321648657	0.722177940656011
semibin_ERR6279648.9_sub	response	R	0.071941427338429	0.077250533332488	453	29	0.352210237936732	0.722177940656011
metabat_ERR12405972.12	response	R	-0.0167672125551003	0.0191027599205824	453	2	0.380554660341896	0.722177940656011
semibin_ERR2162212.41	response	R	0.0307488831540993	0.0352375051024133	453	8	0.383335634150498	0.722177940656011
metabat_SRR20881983.15_sub	response	R	0.0863970702917466	0.0728130028056598	453	28	0.23602590938658	0.722177940656011
metabat_SRR8387677.1_sub	response	R	-0.0149073297323147	0.0162741572723123	453	2	0.360149921108368	0.722177940656011
metabat_ERR12405915.37	response	R	-0.0387848184648492	0.0400556241990011	453	12	0.333426537999587	0.722177940656011
semibin_SRR6000896.39	response	R	-0.076954114451836	0.0559506167533917	453	14	0.169692242097928	0.722177940656011
maxbin_ERR12406001.019	response	R	0.0258007460197741	0.0225978403418175	453	4	0.254170862247744	0.722177940656011
metabat_SRR5930508.66	response	R	-0.0674805097526386	0.0552505181482333	453	12	0.222594387756061	0.722177940656011
maxbin_ERR2162220.003	response	R	0.00442562258816149	0.00447387394954003	453	1	0.32309046806464	0.722177940656011
metabat_ERR12405944.28_sub	response	R	0.022370010021913	0.023830910476278	453	3	0.348389281635234	0.722177940656011
semibin_SRR5930511.23	response	R	0.06509001042801	0.0620184527299957	453	19	0.294498032133074	0.722177940656011
semibin_SRR5930503.199	response	R	0.093275440792551	0.049609554519465	453	16	0.0607263114738079	0.722177940656011
metabat_SRR16554733.8	response	R	0.00442562258817622	0.00447387394953857	453	1	0.323090468062854	0.722177940656011
metabat_SRR11413608.104_sub	response	R	0.0378355165892366	0.0400515721391175	453	17	0.345333337590004	0.722177940656011
metabat_SRR13022375.2	response	R	0.0421923010555558	0.0412975589119851	453	8	0.30748784434539	0.722177940656011
metabat_SRR13068837.8	response	R	0.0530988683008026	0.0369820215944251	453	5	0.151751835183621	0.722177940656011
semibin_ERR12406004.40	response	R	0.0178913825444396	0.0141632775351709	453	6	0.207163150295966	0.722177940656011
metabat_SRR16554707.26	response	R	0.0953717663927276	0.038822572117968	453	12	0.0144019149064035	0.722177940656011
metabat_ERR12406003.18	response	R	-0.0353004604107472	0.0395257286763694	453	9	0.372279486592564	0.722177940656011
semibin_SRR23364193.49_sub	response	R	-0.0181479719163631	0.0209304278755198	453	4	0.386370017810928	0.722177940656011
metabat_SRR5930506.44_sub	response	R	0.0841843633791725	0.0583575090715821	453	17	0.149841278782185	0.722177940656011
metabat_ERR2162221.34	response	R	0.00442562258814524	0.00447387394954404	453	1	0.323090468066853	0.722177940656011
metabat_SRR16554726.23	response	R	-0.0760490589063929	0.0564430810881368	453	15	0.178548247146445	0.722177940656011
maxbin_SRR20881976.003	response	R	-0.0551675810562104	0.0313213545809967	453	7	0.0788585309680922	0.722177940656011
semibin_SRR13068840.58	response	R	0.0383820583366896	0.0256998907002964	453	4	0.136018123677398	0.722177940656011
metabat_SRR16554627.12	response	R	-0.021530806137337	0.0221685042854255	453	5	0.331955066179361	0.722177940656011
semibin_SRR5930532.139	response	R	0.0544059489226206	0.0369625213186907	453	7	0.141739724240484	0.722177940656011
metabat_SRR25825502.19_sub	response	R	-0.0752101887396394	0.0625604024551315	453	14	0.229916426196585	0.722177940656011
semibin_ERR2162224.69	response	R	-0.00491594030018263	0.00447335198506071	453	1	0.272383072033302	0.722177940656011
metabat_SRR8387712.29	response	R	0.0687451141001136	0.0592918598477489	453	9	0.246891999938513	0.722177940656011
metabat_ERR12406003.42	response	R	0.0191243569388986	0.0199055465325024	453	5	0.337192686868331	0.722177940656011
semibin_SRR16554660.75	response	R	0.0546282986014228	0.036373431687205	453	4	0.133829548861426	0.722177940656011
semibin_ERR6279678.42	response	R	-0.0414872914022768	0.0224734213161067	453	4	0.0655385608895149	0.722177940656011
semibin_SRR11413678.27	response	R	-0.0596827410484826	0.0571611304320623	453	17	0.296992264422955	0.722177940656011
semibin_SRR13068850.87	response	R	0.0182212192695797	0.0145625238885107	453	6	0.211496948162081	0.722177940656011
metabat_SRR5930528.60	response	R	-0.0612351391085766	0.0366267117442112	453	11	0.0952435582254385	0.722177940656011
metabat_SRR25825510.42_sub	response	R	0.0582325772247368	0.0450106428234586	453	11	0.196414280028021	0.722177940656011
semibin_ERR2162215.11	response	R	-0.0315461373247989	0.030584926926688	453	5	0.302893240897207	0.722177940656011
semibin_SRR16554757.33	response	R	-0.0254221877876539	0.0173871599158263	453	2	0.144403613112972	0.722177940656011
semibin_ERR12405979.55	response	R	0.0349655986373611	0.0246394080013077	453	4	0.156566755440241	0.722177940656011
metabat_SRR16168938.24_sub	response	R	0.036605877419522	0.0283955347589581	453	4	0.198009914719979	0.722177940656011
metabat_SRR11413607.56	response	R	0.0238305291408675	0.0206579781953799	453	2	0.249287350703837	0.722177940656011
metabat_ERR2162200.21	response	R	-0.047739432078871	0.0321720761217592	453	6	0.138540272362597	0.722177940656011
semibin_SRR16554712.0	response	R	0.0292252062573778	0.0233626011328299	453	3	0.211606448092234	0.722177940656011
semibin_ERR2162206.16	response	R	0.0044256225883279	0.00447387394953859	453	1	0.323090468046323	0.722177940656011
semibin_SRR16554745.4	response	R	-0.00491594029990011	0.0044733519850507	453	1	0.272383072059774	0.722177940656011
metabat_SRR6000877.26	response	R	-0.0345407786994922	0.0253037192504727	453	4	0.172919206377304	0.722177940656011
semibin_ERR6275673.140	response	R	-0.0378929002639974	0.0252861101438129	453	3	0.134685902901492	0.722177940656011
maxbin_ERR6254869.013	response	R	0.046562961450637	0.0479593224764631	453	9	0.332126209708333	0.722177940656011
maxbin_SRR5930533.038	response	R	0.0503621866055354	0.0316704377477575	453	8	0.112491499531839	0.722177940656011
maxbin_ERR2162221.009	response	R	0.00442562258792903	0.00447387394954555	453	1	0.323090468090603	0.722177940656011
semibin_ERR2162212.116	response	R	0.00442562258791564	0.00447387394954367	453	1	0.323090468091876	0.722177940656011
semibin_ERR6279669.86	response	R	0.0431276156577178	0.0455047982938399	453	13	0.343759374132364	0.722177940656011
semibin_SRR11413609.20	response	R	-0.0133469014230753	0.0142416792592946	453	4	0.34917560647274	0.722177940656011
metabat_ERR2162221.49	response	R	0.0538273631327077	0.0346469832099589	453	4	0.120982592807562	0.722177940656011
semibin_ERR2162216.86	response	R	0.019319962907572	0.0136461949821862	453	3	0.157531167015331	0.722177940656011
metabat_SRR11413618.74	response	R	0.00442562258829994	0.00447387394953046	453	1	0.323090468048491	0.722177940656011
metabat_SRR16554702.30	response	R	0.00442562259171824	0.00447387394934348	453	1	0.323090467654945	0.722177940656011
metabat_SRR16554664.18	response	R	0.0279345819354062	0.0285016384039248	453	3	0.327560029990196	0.722177940656011
metabat_ERR2162212.52	response	R	0.0158407609412457	0.0136187572874571	453	2	0.245382052634065	0.722177940656011
semibin_ERR2162209.4	response	R	-0.0231280249171236	0.0173172947334835	453	2	0.182376511710208	0.722177940656011
semibin_SRR16554736.70	response	R	0.00442562259163156	0.00447387394935068	453	1	0.323090467665191	0.722177940656011
semibin_SRR23364233.61	response	R	-0.0188967627609208	0.0194330313175573	453	2	0.331371347442957	0.722177940656011
semibin_SRR5930498.20	response	R	-0.0218486810927888	0.0230165564317722	453	4	0.342997172462067	0.722177940656011
