feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
maxbin_ERR12406006.012	cancer_type	Other	0.0057526325512756	0.00358831136028881	624	1	0.109408088710345	0.779372340902734
semibin_SRR16168986.33_sub	response	R	0.00227841090178945	0.00324765308690066	624	1	0.483219236240888	0.779372340902734
semibin_SRR16168986.33_sub	cancer_type	Other	-0.004362001437726	0.00666531721964749	624	1	0.536029915813663	0.779372340902734
semibin_SRR5930493.116	response	R	-0.00995216595962323	0.0163984838720585	624	3	0.544142086062748	0.779372340902734
semibin_SRR5930493.116	cancer_type	Other	-0.0216246744961809	0.0285537382519816	624	3	0.474073135804355	0.779372340902734
semibin_ERR6279644.44	response	R	0.00271740377406452	0.00325038974549856	624	1	0.403462970550406	0.779372340902734
semibin_ERR6279644.44	cancer_type	Other	-0.00213741563422299	0.00359660889402555	624	1	0.552537030726637	0.779372340902734
maxbin_ERR12405931.009	response	R	0.00288719370877721	0.00324421195298838	624	1	0.373836158773995	0.779372340902734
maxbin_ERR12405931.009	cancer_type	Other	0.00592242248585573	0.00358977306656259	624	1	0.0994886788668526	0.779372340902734
metabat_ERR6279666.49_sub	response	R	0.00745944621704726	0.00652801648634745	624	2	0.253611043493592	0.779372340902734
metabat_ERR6279666.49_sub	cancer_type	Other	-0.00586734187881956	0.00722335596451413	624	2	0.416945873767362	0.779372340902734
semibin_SRR23364187.35	response	R	0.0183384066834356	0.019811118495154	624	8	0.354981460108771	0.779372340902734
semibin_SRR5930507.55	response	R	-0.025815435223037	0.0113984447009519	624	4	0.0238684810516221	0.779372340902734
semibin_SRR5930507.55	cancer_type	Other	-0.0145344502414936	0.0138351237219658	624	4	0.3171045951073	0.779372340902734
metabat_ERR12405976.45	response	R	0.00288719370890852	0.00324421195298838	624	1	0.373836158752271	0.779372340902734
metabat_ERR12405976.45	cancer_type	Other	0.00592242248598183	0.00358977306656259	624	1	0.0994886788596576	0.779372340902734
metabat_ERR12405971.14	response	R	0.00288719370882435	0.00324421195298838	624	1	0.373836158766198	0.779372340902734
metabat_ERR12405971.14	cancer_type	Other	0.00592242248596318	0.0035897730665626	624	1	0.0994886788607269	0.779372340902734
maxbin_SRR16168920.008	response	R	0.00227841089417038	0.00324765308678266	624	1	0.483219237687484	0.779372340902734
maxbin_SRR16168920.008	cancer_type	Other	-0.00436200145748125	0.00666531728189711	624	1	0.536029917587337	0.779372340902734
semibin_SRR5930528.70_sub	response	R	-0.0114489728139244	0.0179555545521865	624	4	0.523950745237096	0.779372340902734
metabat_ERR6233694.2_sub	response	R	-0.00386539788214415	0.00324851725981453	624	1	0.234541954585416	0.779372340902734
metabat_ERR6233694.2_sub	cancer_type	Other	-0.00230720556871591	0.00359453695829093	624	1	0.521198035202181	0.779372340902734
maxbin_SRR23364177.003_sub	response	R	0.0137988535998654	0.0139596565282109	624	5	0.323302398892238	0.779372340902734
maxbin_SRR23364177.003_sub	cancer_type	Other	-0.0288351553447015	0.0271991253423329	624	5	0.319278033740372	0.779372340902734
semibin_SRR13068844.65	response	R	-0.0141513939080678	0.00926328182130542	624	2	0.127101185823077	0.779372340902734
semibin_SRR13068844.65	cancer_type	Other	-0.00807707085899887	0.0106216532303258	624	2	0.462089373120962	0.779372340902734
maxbin_ERR6279657.025	cancer_type	Other	-0.0132630934054682	0.013784389480125	624	3	0.362018530962536	0.779372340902734
maxbin_SRR5930528.018	response	R	-0.00394210089499415	0.0032513730918123	624	1	0.225804396772566	0.779372340902734
maxbin_SRR5930528.018	cancer_type	Other	-0.0032451597238072	0.00529090139160175	624	1	0.561652243782349	0.779372340902734
metabat_ERR12405959.26	response	R	0.00288719370884965	0.00324421195298837	624	1	0.373836158762009	0.779372340902734
metabat_ERR12405959.26	cancer_type	Other	0.00592242248602794	0.00358977306656258	624	1	0.0994886788570341	0.779372340902734
semibin_SRR16168913.2	response	R	-0.0263559518401771	0.0166380126097702	624	2	0.113685359479871	0.779372340902734
semibin_SRR16168913.2	cancer_type	Other	-0.0250764890018759	0.0348000011017931	624	2	0.496150163873228	0.779372340902734
semibin_SRR11413611.84	response	R	-0.00391848149946757	0.00324645635647832	624	1	0.22789120972531	0.779372340902734
semibin_SRR11413611.84	cancer_type	Other	0.00700454270757833	0.00476514214417604	624	1	0.190806922460438	0.779372340902734
metabat_SRR13068815.27	response	R	0.00271740377417416	0.00325038974549855	624	1	0.403462970531442	0.779372340902734
metabat_SRR13068815.27	cancer_type	Other	-0.00213741563398937	0.00359660889402552	624	1	0.552537030770043	0.779372340902734
metabat_SRR6000947.6	response	R	-0.00333537694667522	0.00325211469961083	624	1	0.305478472244076	0.779372340902734
metabat_SRR6000947.6	cancer_type	Other	-0.00323242659191648	0.00513262636879258	624	1	0.553782988512096	0.779372340902734
metabat_ERR6279667.43	response	R	0.0152291320664231	0.0161842442488934	624	3	0.347079067039174	0.779372340902734
metabat_ERR6279667.43	cancer_type	Other	-0.0143489218784025	0.0205959309037727	624	3	0.498342093671261	0.779372340902734
semibin_ERR6243880.36	response	R	0.00271740377443583	0.00325038974549855	624	1	0.403462970486192	0.779372340902734
semibin_ERR6243880.36	cancer_type	Other	-0.00213741563392401	0.00359660889402553	624	1	0.552537030782189	0.779372340902734
metabat_SRR11413657.58	response	R	0.00274047097358007	0.00324799128594747	624	1	0.399138342299077	0.779372340902734
metabat_SRR11413657.58	cancer_type	Other	0.00693748189092948	0.00461480524362284	624	1	0.18685470401293	0.779372340902734
semibin_SRR11413657.63_sub	response	R	0.0243813372245025	0.0164829890386056	624	4	0.139599575097854	0.779372340902734
semibin_SRR11413657.63_sub	cancer_type	Other	0.0288305458875949	0.0237310246672884	624	4	0.270512453340125	0.779372340902734
semibin_SRR13068829.56	response	R	0.0106341211540102	0.00747315207949302	624	3	0.15524687254721	0.779372340902734
semibin_SRR13068829.56	cancer_type	Other	-0.00810206489682586	0.00877026642837007	624	3	0.377485481027635	0.779372340902734
metabat_SRR11413615.38	response	R	-0.00391848149962996	0.0032464563564823	624	1	0.227891209706622	0.779372340902734
metabat_SRR11413615.38	cancer_type	Other	0.00700454270863948	0.00476514214587128	624	1	0.190806923061105	0.779372340902734
maxbin_SRR16554769.027_sub	response	R	0.00271740377409876	0.00325038974549854	624	1	0.403462970544484	0.779372340902734
maxbin_SRR16554769.027_sub	cancer_type	Other	-0.00213741563415982	0.00359660889402552	624	1	0.552537030738372	0.779372340902734
maxbin_SRR11413656.029	response	R	0.0158674681527638	0.0157481670679165	624	2	0.314051609648446	0.779372340902734
maxbin_SRR11413656.029	cancer_type	Other	0.0309624227873396	0.0219125401839351	624	2	0.212287840779055	0.779372340902734
semibin_SRR23364231.47	cancer_type	Other	0.028788235557595	0.0140036535261176	624	3	0.040222586826847	0.779372340902734
semibin_SRR25825506.7	response	R	0.00305072646009106	0.00324838685698478	624	1	0.348018609841286	0.779372340902734
semibin_SRR25825506.7	cancer_type	Other	-0.00415001388914727	0.00645576520023534	624	1	0.542520343739089	0.779372340902734
semibin_SRR23364174.50	response	R	-0.00386539788221966	0.00324851725981454	624	1	0.234541954576294	0.779372340902734
semibin_SRR23364174.50	cancer_type	Other	-0.00230720556889186	0.00359453695829094	624	1	0.521198035170421	0.779372340902734
maxbin_ERR12405938.012	response	R	0.00288719370902121	0.00324421195298838	624	1	0.373836158733638	0.779372340902734
maxbin_ERR12405938.012	cancer_type	Other	0.00592242248607632	0.00358977306656259	624	1	0.0994886788542722	0.779372340902734
metabat_ERR12405980.6_sub	response	R	0.00288719370869016	0.00324421195298839	624	1	0.373836158788387	0.779372340902734
metabat_ERR12405980.6_sub	cancer_type	Other	0.00592242248584249	0.0035897730665626	624	1	0.0994886788676072	0.779372340902734
semibin_ERR6281341.48	response	R	0.00271740377426132	0.00325038974549855	624	1	0.403462970516369	0.779372340902734
semibin_ERR6281341.48	cancer_type	Other	-0.00213741563397064	0.00359660889402552	624	1	0.552537030773523	0.779372340902734
semibin_ERR6279669.8	response	R	-0.0142419632655589	0.016705900047607	624	6	0.394259303140507	0.779372340902734
semibin_ERR6279669.8	cancer_type	Other	-0.0182207461791173	0.0255713909381197	624	6	0.488028763773692	0.779372340902734
metabat_SRR13022266.9	response	R	0.0178041119608549	0.0200140409210834	624	5	0.3740353464801	0.779372340902734
metabat_SRR13022266.9	cancer_type	Other	0.039673879585627	0.0221458604100779	624	5	0.0737030165793863	0.779372340902734
metabat_ERR6231616.29_sub	cancer_type	Other	-0.0150906173387893	0.0209888651144725	624	3	0.485185302645716	0.779372340902734
metabat_ERR6282070.7	response	R	0.00271740377438956	0.00325038974549854	624	1	0.403462970494192	0.779372340902734
metabat_ERR6282070.7	cancer_type	Other	-0.00213741563384828	0.00359660889402552	624	1	0.552537030796258	0.779372340902734
semibin_SRR16554769.38	response	R	0.00271740377423007	0.00325038974549854	624	1	0.403462970521772	0.779372340902734
semibin_SRR16554769.38	cancer_type	Other	-0.00213741563403372	0.00359660889402552	624	1	0.552537030761802	0.779372340902734
maxbin_SRR11413684.040_sub	response	R	0.0130101475161836	0.012442911831794	624	2	0.296159608486149	0.779372340902734
maxbin_SRR11413684.040_sub	cancer_type	Other	0.0236042466485501	0.0171027940155553	624	2	0.222532755573663	0.779372340902734
maxbin_SRR5930517.019	response	R	-0.00394210089120365	0.00325137309176058	624	1	0.225804397210882	0.779372340902734
maxbin_SRR5930517.019	cancer_type	Other	-0.00324515970581149	0.00529090132055918	624	1	0.56165224085603	0.779372340902734
semibin_ERR6275673.5	response	R	-0.0038653978821881	0.00324851725981453	624	1	0.234541954580101	0.779372340902734
semibin_ERR6275673.5	cancer_type	Other	-0.00230720556881412	0.00359453695829093	624	1	0.521198035184449	0.779372340902734
maxbin_ERR6281941.015	response	R	-0.00386539788193486	0.00324851725981453	624	1	0.234541954610722	0.779372340902734
maxbin_ERR6281941.015	cancer_type	Other	-0.00230720556858047	0.00359453695829092	624	1	0.521198035226629	0.779372340902734
metabat_ERR6275668.9_sub	response	R	-0.0186496078371505	0.0257184656964998	624	4	0.468637356494346	0.779372340902734
metabat_SRR16168918.75	cancer_type	Other	-0.00830447920339409	0.00852943998940114	624	3	0.353921727599712	0.779372340902734
metabat_SRR5930494.116	response	R	0.00272085532154579	0.00325333993211307	624	1	0.40329284347529	0.779372340902734
metabat_SRR5930494.116	cancer_type	Other	-0.00324967593678887	0.00523786732826245	624	1	0.557217301841925	0.779372340902734
metabat_ERR12405976.15	response	R	0.00288719370897014	0.00324421195298838	624	1	0.373836158742084	0.779372340902734
metabat_ERR12405976.15	cancer_type	Other	0.00592242248592481	0.00358977306656259	624	1	0.0994886788629123	0.779372340902734
semibin_SRR5930501.104	response	R	-0.00857389565445516	0.0051083867335116	624	2	0.0937729287742016	0.779372340902734
semibin_SRR5930501.104	cancer_type	Other	-0.00511764646309553	0.0056525126518487	624	2	0.365617613855062	0.779372340902734
semibin_ERR6275668.28	response	R	-0.00386539788193478	0.00324851725981452	624	1	0.234541954610737	0.779372340902734
semibin_ERR6275668.28	cancer_type	Other	-0.00230720556857681	0.00359453695829092	624	1	0.521198035227293	0.779372340902734
semibin_ERR6271721.73	response	R	-0.00386539788199851	0.00324851725981454	624	1	0.234541954603028	0.779372340902734
semibin_ERR6271721.73	cancer_type	Other	-0.00230720556876161	0.00359453695829093	624	1	0.52119803519393	0.779372340902734
metabat_ERR6279664.6_sub	response	R	0.00271740377435842	0.00325038974549855	624	1	0.403462970499577	0.779372340902734
metabat_ERR6279664.6_sub	cancer_type	Other	-0.00213741563390586	0.00359660889402553	624	1	0.552537030785561	0.779372340902734
metabat_SRR20881986.19	response	R	-0.00460237665238938	0.00319639299890485	624	1	0.150415086183913	0.779372340902734
metabat_SRR20881986.19	cancer_type	Other	0.0161552958331008	0.011632998497162	624	1	0.207318089894435	0.779372340902734
metabat_SRR8387710.39	response	R	0.00299436422278574	0.00316787441327704	624	1	0.34491512227131	0.779372340902734
metabat_SRR8387710.39	cancer_type	Other	0.0202891363288885	0.0148794536459553	624	1	0.213446128707973	0.779372340902734
maxbin_SRR16554666.041	response	R	-0.00387343531251658	0.00324868163474714	624	1	0.233597028302492	0.779372340902734
maxbin_SRR16554666.041	cancer_type	Other	-0.00229814804012936	0.00361594294296986	624	1	0.53819956059781	0.779372340902734
metabat_ERR6279661.32	response	R	0.00701023469745384	0.00595289516949652	624	2	0.239401293589226	0.779372340902734
metabat_ERR6279661.32	cancer_type	Other	-0.00490332376864506	0.00716989595752702	624	2	0.506496691478492	0.779372340902734
metabat_SRR16168943.48	response	R	0.00227841085367386	0.00324765308616998	624	1	0.483219245378313	0.779372340902734
metabat_SRR16168943.48	cancer_type	Other	-0.00436200156371261	0.0066653176051281	624	1	0.536029927803509	0.779372340902734
metabat_ERR6281518.41_sub	response	R	0.00271740377430702	0.00325038974549855	624	1	0.40346297050847	0.779372340902734
metabat_ERR6281518.41_sub	cancer_type	Other	-0.00213741563407386	0.00359660889402553	624	1	0.552537030754345	0.779372340902734
maxbin_SRR5930518.011	response	R	-0.00394210089094921	0.00325137309175389	624	1	0.22580439723986	0.779372340902734
maxbin_SRR5930518.011	cancer_type	Other	-0.00324515970389399	0.00529090131135565	624	1	0.561652240413747	0.779372340902734
semibin_ERR6275677.1	response	R	-0.00386539788228094	0.00324851725981452	624	1	0.234541954568875	0.779372340902734
semibin_ERR6275677.1	cancer_type	Other	-0.00230720556881835	0.00359453695829092	624	1	0.521198035183688	0.779372340902734
semibin_SRR25825520.17	response	R	0.00305072648091143	0.00324838685646258	624	1	0.34801860647617	0.779372340902734
semibin_SRR25825520.17	cancer_type	Other	-0.00415001399146754	0.00645576552178346	624	1	0.542520354200543	0.779372340902734
semibin_ERR6282137.60	response	R	-0.0038653978818452	0.00324851725981453	624	1	0.234541954621563	0.779372340902734
semibin_ERR6282137.60	cancer_type	Other	-0.00230720556858549	0.00359453695829092	624	1	0.521198035225724	0.779372340902734
metabat_SRR25825506.40	response	R	0.0105063821163749	0.0125946590634166	624	3	0.404492747536474	0.779372340902734
metabat_SRR25825506.40	cancer_type	Other	-0.0136115496448428	0.0139361942263806	624	3	0.329095569262071	0.779372340902734
metabat_ERR6279626.65	cancer_type	Other	-0.0182196426270614	0.0251617846670405	624	3	0.482292660691356	0.779372340902734
semibin_SRR5930499.76	response	R	0.00272085532127634	0.00325333993211319	624	1	0.403292843521848	0.779372340902734
semibin_SRR5930499.76	cancer_type	Other	-0.00324967593749364	0.00523786732840059	624	1	0.557217301613608	0.779372340902734
metabat_SRR11413656.44_sub	response	R	0.00274047097493592	0.003247991285914	624	1	0.399138342061124	0.779372340902734
metabat_SRR11413656.44_sub	cancer_type	Other	0.00693748188347821	0.0046148052320391	624	1	0.186854706290943	0.779372340902734
semibin_SRR5930498.294	response	R	0.00272085532276093	0.00325333993204835	624	1	0.403292843256036	0.779372340902734
semibin_SRR5930498.294	cancer_type	Other	-0.00324967591151101	0.0052378672550345	624	1	0.557217299643677	0.779372340902734
semibin_SRR5930511.38	response	R	0.00272085532127281	0.00325333993211289	624	1	0.403292843522414	0.779372340902734
semibin_SRR5930511.38	cancer_type	Other	-0.00324967593743619	0.00523786732805827	624	1	0.557217301689815	0.779372340902734
maxbin_ERR12405965.033_sub	response	R	-0.0128078445778304	0.00848626603808584	624	2	0.131745084062019	0.779372340902734
maxbin_ERR12405965.033_sub	cancer_type	Other	0.0116127260593627	0.00939019080770723	624	2	0.216670831067479	0.779372340902734
metabat_ERR12406000.1	response	R	-0.00369560794739405	0.00324289095445246	624	1	0.254891143306227	0.779372340902734
metabat_ERR12406000.1	cancer_type	Other	0.00575263255129233	0.0035883113602888	624	1	0.109408088709321	0.779372340902734
metabat_SRR11413657.12	response	R	0.0107872605304373	0.00995267970890308	624	2	0.278850320659013	0.779372340902734
metabat_SRR11413657.12	cancer_type	Other	0.0170552432392522	0.0146035651317303	624	2	0.290664285992003	0.779372340902734
semibin_SRR23364201.31	response	R	0.00819214238330467	0.011133677392403	624	3	0.46213190006013	0.779372340902734
semibin_SRR23364201.31	cancer_type	Other	-0.0137055785350647	0.0154127798613792	624	3	0.413197936836954	0.779372340902734
semibin_SRR6000921.3	response	R	-0.00333537693943147	0.00325211469964102	624	1	0.305478473298056	0.779372340902734
semibin_SRR6000921.3	cancer_type	Other	-0.00323242660008943	0.00513262639432458	624	1	0.553782989471542	0.779372340902734
maxbin_SRR6000906.038	response	R	0.0139364442336323	0.00970398967222815	624	3	0.151465428224533	0.779372340902734
maxbin_SRR6000906.038	cancer_type	Other	-0.0116168950543469	0.0120575333247316	624	3	0.397613546308513	0.779372340902734
